PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000002549.8.wgt.RDat	LAP3	4	1.76e+07	1.76e+07	0.0801	rs2122574	-2.94	rs7658240	 0.048642	 -4.31	 0.665	435	  1	lasso	0.031275	6.85e-04	-0.665000	0.50605
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000004468.8.wgt.RDat	CD38	4	1.58e+07	1.59e+07	0.2256	rs11730743	 4.00	rs7688839	 0.100952	 -6.65	-1.035	556	  7	lasso	0.116940	8.14e-11	 1.330244	0.18344
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000013288.4.wgt.RDat	MAN2B2	4	6.58e+06	6.63e+06	0.3985	rs4495116	-3.71	rs4689486	 0.218474	 -8.57	 1.219	530	  6	lasso	0.236674	1.82e-21	-1.609079	0.10760
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000013810.14.wgt.RDat	TACC3	4	1.72e+06	1.75e+06	0.4236	rs12641597	 2.49	rs1374468	 0.192569	 -8.18	 1.209	271	 14	lasso	0.232496	4.55e-21	-1.554310	0.12011
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000018189.8.wgt.RDat	RUFY3	4	7.16e+07	7.17e+07	0.1471	rs35651479	 2.31	rs7681549	 0.077191	  5.27	-0.356	390	  4	lasso	0.091726	9.75e-09	 0.350246	0.72615
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000035928.10.wgt.RDat	RFC1	4	3.93e+07	3.94e+07	0.1203	rs7658676	 2.68	rs1451820	 0.011101	 -3.92	 0.613	421	421	blup	0.026890	1.54e-03	 0.414364	0.67861
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000038002.4.wgt.RDat	AGA	4	1.78e+08	1.78e+08	0.5971	rs10013040	 2.92	rs4690522	 0.370015	-11.13	-0.294	444	 10	lasso	0.378343	2.30e-36	 0.294724	0.76820
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000038210.9.wgt.RDat	PI4K2B	4	2.52e+07	2.53e+07	0.1355	rs6448309	-3.22	rs11724288	 0.045237	  5.33	 1.505	549	549	blup	0.061737	2.56e-06	-0.291786	0.77045
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000047315.10.wgt.RDat	POLR2B	4	5.78e+07	5.79e+07	0.1029	rs973031	 3.37	rs4865165	 0.020510	  3.99	 1.090	546	546	blup	0.034665	3.67e-04	 0.352089	0.72477
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000048342.11.wgt.RDat	CC2D2A	4	1.55e+07	1.56e+07	0.1681	rs12645519	-2.70	rs6810461	 0.065959	 -5.18	-0.107	497	497	blup	0.043123	7.78e-05	-1.472594	0.14086
