PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000013810.14.wgt.RDat	TACC3	4	1.72e+06	1.75e+06	0.380	rs12641597	 2.49	rs798726	 0.177187	 5.37	 0.9630	270	  9	lasso	0.19152	2.23e-07	 0.60791	0.54325
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000033178.8.wgt.RDat	UBA6	4	6.85e+07	6.86e+07	0.192	rs353172	-2.08	rs4860262	 0.119316	-5.02	 0.4120	397	 13	enet	0.19704	1.45e-07	-0.19010	0.84923
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000035928.10.wgt.RDat	RFC1	4	3.93e+07	3.94e+07	0.282	rs7658676	 2.68	rs13149518	 0.097191	 5.18	 0.7500	421	 25	enet	0.13474	1.63e-05	 0.15999	0.87289
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000038002.4.wgt.RDat	AGA	4	1.78e+08	1.78e+08	0.633	rs10013040	 2.92	rs4690522	 0.212004	-6.13	-0.2940	444	 12	lasso	0.28433	1.10e-10	-0.22682	0.82056
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000038210.9.wgt.RDat	PI4K2B	4	2.52e+07	2.53e+07	0.385	rs6448309	-3.22	rs7661189	-0.005554	 4.05	 1.1710	549	 15	enet	0.01047	1.32e-01	 0.75828	0.44828
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000047662.4.wgt.RDat	FAM184B	4	1.76e+07	1.78e+07	0.185	rs2122574	-2.94	rs3733577	 0.035718	 3.74	 1.2440	384	384	blup	0.05284	5.88e-03	 0.04147	0.96692
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000050730.11.wgt.RDat	TNIP3	4	1.22e+08	1.22e+08	0.497	rs1159702	-2.61	rs6821331	 0.244558	 6.14	-0.7220	482	 15	enet	0.20130	1.04e-07	-0.89285	0.37194
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000053900.6.wgt.RDat	ANAPC4	4	2.54e+07	2.54e+07	0.400	rs6448309	-3.22	rs316776	 0.122624	 5.27	 0.4650	542	 13	lasso	0.17089	1.09e-06	 0.38349	0.70135
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000059691.7.wgt.RDat	PET112	4	1.53e+08	1.53e+08	0.335	rs4504229	 2.77	rs3805356	 0.228517	-6.03	-0.9350	392	  7	lasso	0.23339	7.95e-09	 0.85180	0.39432
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000065882.11.wgt.RDat	TBC1D1	4	3.79e+07	3.81e+07	0.488	rs9685958	-3.03	rs4832960	 0.094121	-4.59	 1.2640	673	 15	lasso	0.09796	2.36e-04	-1.38168	0.16707
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000081041.8.wgt.RDat	CXCL2	4	7.50e+07	7.50e+07	0.250	rs1494880	 3.67	rs9999446	-0.004439	-2.81	-2.0460	329	329	blup	0.01074	1.29e-01	 2.86488	0.00417
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000084092.6.wgt.RDat	NOA1	4	5.78e+07	5.78e+07	0.223	rs973031	 3.37	rs6849557	 0.019628	 3.95	-0.0276	544	544	blup	0.02764	3.60e-02	-0.69641	0.48617
