PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000005801.12.wgt.RDat	ZNF195	11	3.36e+06	3.40e+06	0.2492	rs11026080	 2.93	rs6578339	 0.183432	-5.59	 0.475	412	  4	lasso	0.19276	1.98e-08	-0.43627	0.662642
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000020922.8.wgt.RDat	MRE11A	11	9.42e+07	9.42e+07	0.6498	rs13447749	 3.07	rs535801	 0.594403	 9.35	 0.381	439	  7	lasso	0.59842	2.43e-30	 0.53522	0.592499
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000023191.12.wgt.RDat	RNH1	11	4.95e+05	5.07e+05	0.3877	rs1599726	-2.74	rs12418639	 0.194031	-5.92	-0.459	418	  6	lasso	0.22374	1.13e-09	 0.47236	0.636667
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000054965.6.wgt.RDat	FAM168A	11	7.31e+07	7.33e+07	0.1954	rs1791926	 2.84	rs2131670	 0.015720	 3.70	-0.609	341	341	blup	0.02556	3.05e-02	-0.18144	0.856020
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000054967.8.wgt.RDat	RELT	11	7.31e+07	7.31e+07	0.3109	rs1791926	 2.71	rs1939383	 0.081944	 4.85	 0.428	308	  5	lasso	0.06762	9.26e-04	-0.11283	0.910164
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000064201.11.wgt.RDat	TSPAN32	11	2.32e+06	2.34e+06	0.3655	rs10831677	 3.24	rs2074023	 0.090726	-5.18	 1.035	480	 16	enet	0.21608	2.32e-09	-1.03423	0.301027
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000064309.10.wgt.RDat	CDON	11	1.26e+08	1.26e+08	0.3841	rs12574844	-3.02	rs11220306	 0.073421	 4.76	 1.671	605	 33	enet	0.06414	1.23e-03	 0.56506	0.572033
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000066382.12.wgt.RDat	MPPED2	11	3.04e+07	3.06e+07	0.4151	rs622204	-2.42	rs7121800	 0.008844	 3.85	-0.441	400	 58	enet	0.08436	2.32e-04	-0.52170	0.601880
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000070031.3.wgt.RDat	SCT	11	6.26e+05	6.27e+05	0.1733	rs1599726	-2.74	rs7946539	 0.019652	 3.41	 1.220	468	468	blup	0.05949	1.81e-03	-0.34348	0.731234
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000070081.11.wgt.RDat	NUCB2	11	1.72e+07	1.74e+07	0.3437	rs11024342	 2.75	rs214092	 0.250752	 6.21	 0.086	539	  6	lasso	0.23808	2.89e-10	 0.17330	0.862413
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000080854.10.wgt.RDat	IGSF9B	11	1.34e+08	1.34e+08	0.2681	rs7928003	-2.61	rs558709	 0.101970	 4.64	-0.600	534	534	blup	0.10545	4.00e-05	-0.77972	0.435557
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000085063.10.wgt.RDat	CD59	11	3.37e+07	3.38e+07	0.3392	rs1009449	 3.14	rs831630	 0.228273	-6.13	 0.220	446	  5	lasso	0.18670	3.44e-08	 0.09897	0.921158
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000085741.8.wgt.RDat	WNT11	11	7.59e+07	7.59e+07	0.6020	rs10160346	 3.29	rs583786	 0.045063	-4.71	 0.906	450	450	blup	0.23068	5.86e-10	-0.93126	0.351717
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000086205.12.wgt.RDat	FOLH1	11	4.92e+07	4.92e+07	0.3737	rs10839238	 1.69	rs11040106	 0.089904	 5.46	 1.301	168	168	blup	0.24549	1.42e-10	 0.81914	0.412707
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000087365.10.wgt.RDat	SF3B2	11	6.58e+07	6.58e+07	0.4040	rs531784	-2.83	rs947847	 0.287059	-6.78	 1.165	358	  3	lasso	0.28266	3.59e-12	-1.28411	0.199104
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000089597.12.wgt.RDat	GANAB	11	6.24e+07	6.24e+07	0.2016	rs7925016	 4.16	rs1058678	 0.010439	-3.78	-0.307	367	367	blup	0.03410	1.48e-02	-2.75225	0.005919
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000109832.8.wgt.RDat	DDX25	11	1.26e+08	1.26e+08	0.5903	rs17135399	 2.83	rs2236681	 0.364817	 7.37	 0.825	559	  4	lasso	0.36960	3.08e-16	 0.80321	0.421856
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000109861.11.wgt.RDat	CTSC	11	8.80e+07	8.81e+07	0.3865	rs2000560	-4.41	rs7948941	 0.186010	 5.45	 1.396	563	  5	lasso	0.14910	9.62e-07	 1.36335	0.172773
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000110002.11.wgt.RDat	VWA5A	11	1.24e+08	1.24e+08	0.1350	rs677501	-3.04	rs2508889	 0.063989	-4.18	 0.490	602	602	blup	0.05738	2.15e-03	 0.22734	0.820161
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000110025.8.wgt.RDat	SNX15	11	6.48e+07	6.48e+07	0.2321	rs674485	-2.75	rs534236	 0.027272	-3.83	 1.340	334	334	blup	0.01715	6.30e-02	-0.48485	0.627784
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000110060.4.wgt.RDat	PUS3	11	1.26e+08	1.26e+08	0.2174	rs17135399	 2.83	rs7124748	 0.130146	 4.44	-0.203	559	  4	lasso	0.10757	3.34e-05	 0.08241	0.934319
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000110074.6.wgt.RDat	FOXRED1	11	1.26e+08	1.26e+08	0.6285	rs12574844	-3.02	rs625413	 0.351919	-7.79	-1.051	651	 12	lasso	0.42434	4.36e-19	 0.55162	0.581210
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000110076.14.wgt.RDat	NRXN2	11	6.44e+07	6.45e+07	0.3933	rs2285339	-2.31	rs2285339	 0.250759	 6.38	-2.309	360	  6	lasso	0.23908	2.63e-10	-2.27028	0.023190
