PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000001167.10.wgt.RDat	NFYA	6	4.10e+07	4.11e+07	0.382	rs846526	 2.92	rs878998	 0.018177	 3.82	 0.534	570	570	blup	 0.004663	2.25e-01	 1.43120	0.1524
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000014123.9.wgt.RDat	UFL1	6	9.70e+07	9.70e+07	0.232	rs9384578	-2.59	rs2179537	 0.003131	-3.34	-0.368	423	 17	enet	 0.031219	3.94e-02	-0.63762	0.5237
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000031691.6.wgt.RDat	CENPQ	6	4.94e+07	4.95e+07	0.547	rs6912890	 2.61	rs2477401	 0.395329	 6.46	-1.272	347	 32	enet	 0.398766	3.09e-13	-1.30166	0.1930
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000065060.12.wgt.RDat	UHRF1BP1	6	3.48e+07	3.49e+07	0.385	rs10947508	-2.24	rs2814981	 0.281562	 5.62	 0.796	359	 26	enet	 0.264308	1.22e-08	 0.73722	0.4610
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000079819.12.wgt.RDat	EPB41L2	6	1.31e+08	1.31e+08	0.216	rs1535653	-2.15	rs677072	 0.001838	 3.48	 0.239	440	440	blup	 0.032863	3.56e-02	 0.68244	0.4950
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000085511.15.wgt.RDat	MAP3K4	6	1.61e+08	1.62e+08	0.269	rs2465868	-3.28	rs1123181	 0.132384	-4.37	 1.131	524	 13	enet	 0.083987	1.58e-03	-1.37113	0.1703
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000111850.6.wgt.RDat	SMIM8	6	8.80e+07	8.81e+07	0.201	rs2754265	 2.43	rs2296133	 0.024861	 4.10	 1.030	405	 13	enet	 0.046399	1.55e-02	 1.70702	0.0878
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000111906.13.wgt.RDat	HDDC2	6	1.26e+08	1.26e+08	0.489	rs12189575	-2.93	rs2243390	 0.087312	-4.35	 1.147	423	  9	lasso	 0.169950	7.41e-06	-1.90582	0.0567
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000112031.11.wgt.RDat	MTRF1L	6	1.53e+08	1.53e+08	0.737	rs970559	-2.72	rs6921137	 0.493493	 7.35	-0.141	547	 35	enet	 0.573579	5.39e-21	-0.44014	0.6598
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000112041.8.wgt.RDat	TULP1	6	3.55e+07	3.55e+07	0.308	rs6457815	 2.94	rs1540910	 0.111809	 4.14	-0.340	428	  4	lasso	 0.087707	1.26e-03	-0.05790	0.9538
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000112110.5.wgt.RDat	MRPL18	6	1.60e+08	1.60e+08	0.266	rs648253	 3.14	rs3818299	-0.005712	 3.70	-1.191	558	558	blup	 0.030545	4.11e-02	-1.15224	0.2492
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000112308.8.wgt.RDat	C6orf62	6	2.47e+07	2.47e+07	0.392	rs2294686	 3.48	rs12190789	 0.182948	 5.11	 0.173	618	  6	lasso	 0.179194	4.07e-06	 0.28974	0.7720
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000112339.10.wgt.RDat	HBS1L	6	1.35e+08	1.35e+08	0.232	rs7750016	 2.90	rs13199205	 0.161310	-4.31	-0.438	357	  3	lasso	 0.096951	7.17e-04	 0.16456	0.8693
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000112530.7.wgt.RDat	PACRG	6	1.63e+08	1.64e+08	0.284	rs6922725	 2.46	rs13202339	 0.008475	 3.62	-0.765	529	529	blup	 0.091801	9.82e-04	-0.72518	0.4683
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000112619.6.wgt.RDat	PRPH2	6	4.27e+07	4.27e+07	0.480	rs2235833	 2.70	rs11750992	-0.009649	-3.42	-0.788	365	365	blup	 0.136690	6.15e-05	 1.03308	0.3016
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000112667.8.wgt.RDat	DNPH1	6	4.32e+07	4.32e+07	0.414	rs2235833	 2.70	rs7832	 0.256259	-5.78	-1.275	360	  4	lasso	 0.243343	5.38e-08	 1.31666	0.1880
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000118407.10.wgt.RDat	FILIP1	6	7.60e+07	7.62e+07	0.332	rs10806035	 2.59	rs240414	 0.017874	 3.59	-0.674	317	317	blup	 0.016011	1.04e-01	-1.32622	0.1848
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000118514.9.wgt.RDat	ALDH8A1	6	1.35e+08	1.35e+08	0.470	rs7750016	 2.90	rs4475342	 0.371962	-6.74	-0.263	403	 33	enet	 0.415790	6.90e-14	 0.17629	0.8601
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000118690.8.wgt.RDat	ARMC2	6	1.09e+08	1.09e+08	0.273	rs928222	 2.36	rs514217	-0.008874	 3.43	-0.940	388	388	blup	 0.029571	4.37e-02	 1.20003	0.2301
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000123552.13.wgt.RDat	USP45	6	9.99e+07	1.00e+08	0.342	rs7769941	-2.47	rs4343921	 0.005429	 3.41	 0.552	465	465	blup	 0.075573	2.63e-03	 0.15352	0.8780
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000124587.9.wgt.RDat	PEX6	6	4.29e+07	4.29e+07	0.613	rs2235833	 2.70	rs6941212	 0.406844	 6.96	 0.486	371	 21	enet	 0.438352	8.85e-15	 0.77686	0.4372
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000124588.15.wgt.RDat	NQO2	6	2.99e+06	3.02e+06	0.511	rs6904013	 3.09	rs2071002	 0.195537	-4.89	-0.572	683	  6	lasso	 0.249398	3.52e-08	 0.27905	0.7802
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000124641.10.wgt.RDat	MED20	6	4.19e+07	4.19e+07	0.481	rs16894837	-2.62	rs9471669	-0.009313	-3.45	-1.417	479	479	blup	 0.022095	7.01e-02	 0.00664	0.9947
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000124713.5.wgt.RDat	GNMT	6	4.29e+07	4.29e+07	0.389	rs2235833	 2.70	rs2395943	 0.219314	 5.36	-1.342	370	  5	lasso	 0.184712	2.84e-06	-1.31667	0.1879
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000124762.9.wgt.RDat	CDKN1A	6	3.66e+07	3.67e+07	0.381	rs16888069	 3.11	rs12660989	 0.114142	-4.14	 1.054	552	 22	enet	 0.104021	4.65e-04	-0.68366	0.4942
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000130023.11.wgt.RDat	ERMARD	6	1.70e+08	1.70e+08	0.438	rs6459662	 2.80	rs6933520	 0.109719	 4.63	-0.717	477	 49	enet	 0.249945	3.38e-08	-1.41738	0.1564
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000130338.8.wgt.RDat	TULP4	6	1.59e+08	1.59e+08	0.462	rs1118242	 2.94	rs2281996	 0.012593	-3.45	-1.068	505	505	blup	 0.068460	4.05e-03	-0.56876	0.5695
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000130348.7.wgt.RDat	QRSL1	6	1.07e+08	1.07e+08	0.559	rs3734678	 2.73	rs2054365	 0.377441	-6.33	-1.828	560	  3	lasso	 0.357409	9.99e-12	 1.91078	0.0560
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000131015.4.wgt.RDat	ULBP2	6	1.50e+08	1.50e+08	0.355	rs1556879	-4.62	rs17079064	-0.009477	 3.41	 1.298	530	 20	enet	 0.016503	1.01e-01	 1.51470	0.1298
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000135541.16.wgt.RDat	AHI1	6	1.36e+08	1.36e+08	0.531	rs7767574	-2.18	rs6908428	 0.156851	-5.30	-0.023	367	  9	lasso	 0.280793	3.69e-09	 0.09467	0.9246
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000135587.4.wgt.RDat	SMPD2	6	1.10e+08	1.10e+08	0.203	rs7755941	-2.33	rs1113666	-0.002734	 3.64	 0.564	387	387	blup	 0.068406	4.07e-03	-0.51427	0.6071
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000145949.8.wgt.RDat	MYLK4	6	2.66e+06	2.75e+06	0.444	rs6904013	 3.09	rs4959699	 0.148351	-5.61	 0.508	586	  6	lasso	 0.250117	3.34e-08	-1.11556	0.2646
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000145979.13.wgt.RDat	TBC1D7	6	1.33e+07	1.33e+07	0.386	rs2439538	 3.76	rs499818	 0.074438	 3.93	 0.819	513	513	blup	 0.069716	3.76e-03	-0.11270	0.9103
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000146085.7.wgt.RDat	MUT	6	4.94e+07	4.94e+07	0.223	rs6912890	 2.61	rs189664	 0.099194	 4.34	-1.265	347	  2	lasso	 0.090080	1.09e-03	-1.30452	0.1921
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000146242.5.wgt.RDat	TPBG	6	8.31e+07	8.31e+07	0.417	rs2783168	 3.45	rs770894	 0.013258	-3.73	 2.206	374	  9	lasso	 0.026332	5.36e-02	-1.48886	0.1365
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000146243.9.wgt.RDat	IRAK1BP1	6	7.96e+07	7.97e+07	0.149	rs9448407	-2.61	rs1572584	 0.027946	 3.84	-1.923	376	376	blup	 0.049230	1.30e-02	-1.98659	0.0470
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000151917.13.wgt.RDat	BEND6	6	5.68e+07	5.69e+07	0.326	rs9382631	 2.21	rs11398	 0.084898	-4.70	-0.007	279	279	blup	 0.129346	9.73e-05	 0.97965	0.3273
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000161912.13.wgt.RDat	ADCY10P1	6	4.11e+07	4.11e+07	0.538	rs12526543	 2.65	rs878998	 0.441991	 6.83	 0.534	573	 10	lasso	 0.433091	1.44e-14	 0.51895	0.6038
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000164393.4.wgt.RDat	GPR111	6	4.76e+07	4.77e+07	0.284	rs7751646	 3.43	rs4711901	 0.105279	-4.65	-0.423	464	464	blup	 0.167324	8.78e-06	-0.16948	0.8654
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000164465.14.wgt.RDat	DCBLD1	6	1.18e+08	1.18e+08	0.238	rs783651	-3.12	rs6911915	 0.198157	 4.90	 0.820	423	  2	lasso	 0.150453	2.58e-05	 0.78536	0.4322
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000164663.9.wgt.RDat	USP49	6	4.18e+07	4.19e+07	0.373	rs16894837	-2.62	rs9349206	-0.009041	 3.29	-2.039	481	481	blup	 0.090906	1.04e-03	-1.33681	0.1813
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000171217.5.wgt.RDat	CLDN20	6	1.56e+08	1.56e+08	0.286	rs231952	-2.68	rs9397238	 0.124961	 4.46	-0.882	506	  3	lasso	 0.074671	2.78e-03	-0.88979	0.3736
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000180113.11.wgt.RDat	TDRD6	6	4.67e+07	4.67e+07	0.658	rs1687137	 3.17	rs9381468	 0.296080	 6.46	-1.240	523	  9	lasso	 0.483182	1.17e-16	-1.68150	0.0927
