PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000013573.12.wgt.RDat	DDX11	12	3.12e+07	3.13e+07	0.812	rs256722	-3.63	rs11219	 0.704413	-7.80	-0.511	455	  7	lasso	0.67994	5.93e-23	 0.4948	0.62077
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000050438.12.wgt.RDat	SLC4A8	12	5.18e+07	5.19e+07	0.506	rs2359005	 3.07	rs2288369	 0.292425	-5.17	 1.142	414	  7	lasso	0.24830	5.41e-07	-0.7171	0.47332
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000078246.11.wgt.RDat	TULP3	12	3.00e+06	3.05e+06	0.376	rs4766019	-2.81	rs7303345	 0.268679	-5.40	 0.845	592	  4	lasso	0.24990	4.93e-07	-0.7919	0.42840
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000079337.11.wgt.RDat	RAPGEF3	12	4.81e+07	4.82e+07	0.309	rs10875660	-2.40	rs12422983	 0.023396	 4.15	-0.599	539	539	blup	0.15671	8.74e-05	 0.6722	0.50149
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000081760.12.wgt.RDat	AACS	12	1.26e+08	1.26e+08	0.504	rs10492031	-2.99	rs11058046	 0.008207	 3.15	-0.518	543	543	blup	0.01377	1.42e-01	-1.6511	0.09871
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000110900.10.wgt.RDat	TSPAN11	12	3.11e+07	3.11e+07	0.636	rs256722	-3.63	rs11051145	 0.291850	 5.53	-0.442	489	 12	lasso	0.22131	2.55e-06	-0.5499	0.58239
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000111215.7.wgt.RDat	PRR4	12	1.10e+07	1.13e+07	0.630	rs1016322	 2.83	rs12226919	 0.048523	-4.04	-1.083	358	358	blup	0.05596	1.55e-02	 1.2764	0.20180
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000111254.3.wgt.RDat	AKAP3	12	4.72e+06	4.76e+06	0.586	rs4765785	 3.32	rs2267546	 0.249312	-4.82	 0.645	695	 62	enet	0.15819	8.08e-05	-0.7465	0.45539
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000111328.2.wgt.RDat	CDK2AP1	12	1.24e+08	1.24e+08	0.605	rs34351395	-2.62	rs28533432	-0.010591	-3.11	-0.288	347	347	blup	0.07861	4.93e-03	-0.3220	0.74745
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000111348.4.wgt.RDat	ARHGDIB	12	1.51e+07	1.51e+07	0.241	rs1362602	 2.49	rs2041902	 0.041308	 3.84	 0.211	388	388	blup	0.05436	1.69e-02	 1.4235	0.15458
