PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000002016.12.wgt.RDat	RAD52	12	1.02e+06	1.10e+06	0.2001	rs7315904	 2.52	rs12816367	 0.068609	 -7.68	-0.619	406	 13	enet	0.15076	 2.68e-19	 0.2162	0.828854
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000008394.8.wgt.RDat	MGST1	12	1.65e+07	1.68e+07	0.0871	rs1545980	-2.94	rs1852450	 0.003000	  3.76	-0.754	402	402	blup	0.02290	 4.56e-04	-0.5260	0.598897
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000008405.7.wgt.RDat	CRY1	12	1.07e+08	1.07e+08	0.0988	rs1863537	 2.70	rs8192440	 0.049245	 -5.74	 0.174	411	  5	lasso	0.05103	 2.59e-07	-0.1659	0.868269
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000010292.8.wgt.RDat	NCAPD2	12	6.60e+06	6.64e+06	0.1122	rs11064155	 2.77	rs2532484	 0.061487	 -6.39	 1.228	383	 11	lasso	0.06883	 2.23e-09	-1.0981	0.272168
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000010295.15.wgt.RDat	IFFO1	12	6.65e+06	6.67e+06	0.0718	rs2091781	 2.60	rs10849488	 0.026587	  4.87	 0.143	336	336	blup	0.03082	 5.53e-05	-0.3253	0.744982
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000010610.5.wgt.RDat	CD4	12	6.90e+06	6.93e+06	0.1145	rs2091781	 2.60	rs2707210	 0.036096	  5.29	 1.380	254	  3	lasso	0.03999	 4.86e-06	 1.4632	0.143417
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000010626.10.wgt.RDat	LRRC23	12	7.01e+06	7.02e+06	0.3979	rs2091781	 2.60	rs5446	 0.178408	  9.64	-1.036	200	  6	lasso	0.17297	 3.90e-22	-1.0546	0.291611
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000013503.5.wgt.RDat	POLR3B	12	1.07e+08	1.07e+08	0.0798	rs12426791	-2.96	rs10861578	 0.033957	  5.60	 0.707	518	  4	lasso	0.04174	 3.05e-06	 0.7042	0.481294
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000013573.12.wgt.RDat	DDX11	12	3.12e+07	3.13e+07	0.7267	rs256722	-3.63	rs6487970	 0.687627	-18.46	-0.632	458	 31	enet	0.69467	5.04e-128	 0.6366	0.524410
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000022840.11.wgt.RDat	RNF10	12	1.21e+08	1.21e+08	0.1006	rs1169286	 3.84	rs580016	 0.022633	 -4.02	 0.369	407	407	blup	0.04163	 3.14e-06	-1.5925	0.111277
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000023697.8.wgt.RDat	DERA	12	1.61e+07	1.62e+07	0.2510	rs12368994	 2.89	rs7965359	 0.121637	 -7.82	 0.004	401	 22	enet	0.12270	 8.23e-16	 0.8952	0.370683
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000028203.13.wgt.RDat	VEZT	12	9.56e+07	9.57e+07	0.0736	rs12316136	-3.61	rs10859871	 0.033379	  4.52	 1.295	605	  3	lasso	0.02850	 1.02e-04	 1.2063	0.227700
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000047617.10.wgt.RDat	ANO2	12	5.64e+06	6.06e+06	0.2264	rs12354	 2.52	rs3809241	 0.038877	  5.85	 1.117	581	  8	lasso	0.08351	 4.22e-11	-0.1549	0.876893
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000047621.7.wgt.RDat	C12orf4	12	4.60e+06	4.65e+06	0.1015	rs4765785	 3.32	rs7298545	 0.042666	 -5.29	 0.465	642	  3	lasso	0.04429	 1.55e-06	-0.6850	0.493321
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000050405.9.wgt.RDat	LIMA1	12	5.06e+07	5.07e+07	0.0709	rs7294618	-3.17	rs17124559	 0.046594	 -5.04	-1.520	315	  7	enet	0.03032	 6.31e-05	 1.4899	0.136249
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000050426.11.wgt.RDat	LETMD1	12	5.14e+07	5.15e+07	0.2164	rs11169578	-3.44	rs10876130	 0.163040	 -9.01	-2.324	391	391	blup	0.16746	 2.00e-21	 2.5198	0.011742
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000051825.10.wgt.RDat	MPHOSPH9	12	1.24e+08	1.24e+08	0.0256	rs34351395	-2.64	rs7296418	 0.001420	  3.98	 0.021	351	351	blup	0.00567	 5.22e-02	 0.1809	0.856430
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000060138.8.wgt.RDat	YBX3	12	1.09e+07	1.09e+07	0.3483	rs7970821	 2.46	rs11830873	 0.131599	 -9.33	 0.982	405	 10	lasso	0.21748	 4.78e-28	-1.0287	0.303617
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000060237.12.wgt.RDat	WNK1	12	8.62e+05	1.02e+06	0.0546	rs7315904	 2.52	rs4980951	 0.051461	  5.20	 1.891	402	  3	lasso	0.04572	 1.06e-06	 1.8769	0.060528
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000061794.8.wgt.RDat	MRPS35	12	2.79e+07	2.79e+07	0.1154	rs11049087	 3.52	rs929952	 0.056231	 -5.46	 1.396	541	  2	lasso	0.05676	 5.64e-08	-1.6506	0.098813
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000063046.13.wgt.RDat	EIF4B	12	5.34e+07	5.34e+07	0.4118	rs12821902	-2.64	rs7299504	 0.175012	  9.58	 0.054	596	596	blup	0.20507	 2.29e-26	 0.8289	0.407169
