PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Liver	./GTEx_v7/Liver/Liver.ENSG00000004777.14.wgt.RDat	ARHGAP33	19	36265434	36279724	0.240	rs7254211	 3.65	rs231214	 0.080629	-4.50	 1.342	431	  9	enet	0.110720	1.67e-05	-0.89344	0.37162
Liver	./GTEx_v7/Liver/Liver.ENSG00000007129.13.wgt.RDat	CEACAM21	19	42055886	42093197	0.369	rs10407348	 3.19	rs2302188	 0.117069	-4.41	 0.335	318	  6	lasso	0.091722	8.81e-05	-0.27073	0.78660
Liver	./GTEx_v7/Liver/Liver.ENSG00000012124.10.wgt.RDat	CD22	19	35810164	35838258	0.650	rs7254211	 3.65	rs10411704	 0.410702	 7.95	-0.754	493	  7	lasso	0.403191	9.45e-19	-0.88030	0.37869
Liver	./GTEx_v7/Liver/Liver.ENSG00000021488.8.wgt.RDat	SLC7A9	19	33321415	33360672	0.285	rs7253808	 2.50	rs3892630	 0.110637	 5.12	 0.210	420	420	blup	0.201647	3.92e-09	 1.02087	0.30732
Liver	./GTEx_v7/Liver/Liver.ENSG00000022556.11.wgt.RDat	NLRP2	19	55464498	55512510	0.516	rs11878562	 3.25	rs269913	 0.005339	 4.16	-0.790	482	 23	enet	0.117837	8.88e-06	 0.06528	0.94795
Liver	./GTEx_v7/Liver/Liver.ENSG00000037757.9.wgt.RDat	MRI1	19	13875346	13884981	0.481	rs12971679	 2.26	rs517323	 0.163717	-5.23	 0.800	331	 41	enet	0.136258	1.71e-06	 0.66677	0.50492
Liver	./GTEx_v7/Liver/Liver.ENSG00000062370.12.wgt.RDat	ZNF112	19	44830708	44871377	0.250	rs3208856	-3.35	rs2609875	-0.006647	 3.51	-0.265	449	  6	lasso	0.023406	3.32e-02	 0.14981	0.88092
Liver	./GTEx_v7/Liver/Liver.ENSG00000063127.11.wgt.RDat	SLC6A16	19	49792895	49828482	0.159	rs8113362	 2.60	rs254660	 0.065962	 4.24	 0.086	375	375	blup	0.078449	2.79e-04	-1.50873	0.13137
Liver	./GTEx_v7/Liver/Liver.ENSG00000065268.6.wgt.RDat	WDR18	19	  983174	  994569	0.675	rs4536588	-3.62	rs2074573	 0.326650	 7.64	-0.001	468	 14	enet	0.407570	5.41e-19	-0.10105	0.91951
Liver	./GTEx_v7/Liver/Liver.ENSG00000073050.7.wgt.RDat	XRCC1	19	44047192	44084625	0.207	rs3213287	 2.80	rs2854510	 0.065968	 4.61	 1.072	393	  3	lasso	0.070016	5.78e-04	 1.06897	0.28508
Liver	./GTEx_v7/Liver/Liver.ENSG00000076662.5.wgt.RDat	ICAM3	19	10444452	10450499	0.472	rs2304237	-2.86	rs2304237	 0.283023	-6.65	-2.859	391	  8	lasso	0.279989	1.46e-12	 2.95474	0.00313
Liver	./GTEx_v7/Liver/Liver.ENSG00000083828.11.wgt.RDat	ZNF586	19	58281023	58331098	0.315	rs10425889	 3.25	rs9284432	 0.216854	-5.81	-0.182	485	  4	lasso	0.179281	3.28e-08	 0.29353	0.76912
Liver	./GTEx_v7/Liver/Liver.ENSG00000087074.7.wgt.RDat	PPP1R15A	19	49375649	49379314	0.350	rs371690	 3.36	rs2380121	 0.098775	 4.07	 0.047	414	  9	lasso	0.075887	3.48e-04	 0.32723	0.74349
Liver	./GTEx_v7/Liver/Liver.ENSG00000089335.16.wgt.RDat	ZNF302	19	35168552	35177302	0.338	rs11671685	 2.61	rs8106282	 0.195913	-5.75	-0.643	414	 12	enet	0.185320	1.86e-08	 0.56245	0.57381
Liver	./GTEx_v7/Liver/Liver.ENSG00000090372.10.wgt.RDat	STRN4	19	47222764	47250251	0.255	rs8105297	-3.01	rs1862348	 0.104403	 4.45	-0.661	339	  9	enet	0.059148	1.48e-03	-0.69959	0.48418
Liver	./GTEx_v7/Liver/Liver.ENSG00000090920.9.wgt.RDat	FCGBP	19	40353963	40440533	0.256	rs7256902	 2.41	rs2767607	 0.180903	 5.63	 0.228	395	  8	lasso	0.137302	1.56e-06	 0.30393	0.76118
