PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000010438.12.wgt.RDat	PRSS3	9	3.38e+07	3.38e+07	0.2051	rs10971796	 3.19	rs12555291	 0.033263	-3.81	 0.4050	302	 17	enet	0.04594	1.47e-02	 0.13331	0.893949
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000011454.12.wgt.RDat	RABGAP1	9	1.26e+08	1.26e+08	0.2724	rs10818803	-3.76	rs6478576	-0.000923	-3.42	 1.9340	413	413	blup	0.06549	4.34e-03	-1.44380	0.148795
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000056558.6.wgt.RDat	TRAF1	9	1.24e+08	1.24e+08	0.3269	rs1475663	-2.49	rs2109895	 0.013108	-4.68	 0.0930	348	348	blup	0.20527	5.08e-07	-0.03818	0.969543
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000078725.8.wgt.RDat	BRINP1	9	1.22e+08	1.22e+08	0.2136	rs7869785	 3.09	rs2210379	 0.028655	-3.81	 1.0280	539	  6	lasso	0.06310	5.03e-03	-1.35676	0.174856
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000095383.15.wgt.RDat	TBC1D2	9	1.01e+08	1.01e+08	0.3739	rs1443432	 2.65	rs10985441	 0.148933	-4.59	-0.9760	603	 25	enet	0.15296	1.69e-05	 1.55372	0.120252
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000096872.11.wgt.RDat	IFT74	9	2.70e+07	2.71e+07	0.3146	rs2273723	-3.77	rs10967611	 0.079288	 5.28	-0.7160	627	  8	lasso	0.12618	9.56e-05	-0.60738	0.543597
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000099139.9.wgt.RDat	PCSK5	9	7.85e+07	7.90e+07	0.5573	rs1331387	 2.80	rs4745416	-0.002323	 3.49	-0.3480	686	 49	enet	0.12796	8.53e-05	-0.64168	0.521079
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000099219.9.wgt.RDat	ERMP1	9	5.77e+06	5.83e+06	0.2872	rs7024130	 2.84	rs4742119	 0.049014	 3.67	-1.4575	478	  4	lasso	0.12945	7.75e-05	-2.25082	0.024397
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000106733.16.wgt.RDat	NMRK1	9	7.77e+07	7.77e+07	0.8600	rs9776041	 2.88	rs6560421	 0.387099	-7.26	-0.6160	444	 17	lasso	0.54856	3.10e-20	 0.40870	0.682757
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000106771.8.wgt.RDat	TMEM245	9	1.12e+08	1.12e+08	0.4337	rs7852279	 3.20	rs10816767	-0.009387	-3.78	-0.5950	608	608	blup	0.12128	1.31e-04	 0.26776	0.788882
