PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000071991.4.wgt.RDat	CDH19	18	64168320	64271375	0.238	rs6566216	 3.60	rs1469334	-0.00323	 3.76	-0.688	375	 30	enet	0.026761	2.75e-02	-1.62475	0.10422
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000075643.5.wgt.RDat	MOCOS	18	33767482	33852120	0.278	rs17673891	-3.11	rs17740112	 0.08674	-5.39	 0.178	512	 19	enet	0.208687	4.61e-09	 1.01092	0.31205
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000082212.7.wgt.RDat	ME2	18	48405419	48474691	0.393	rs4940047	 3.85	rs6508036	 0.24303	 5.96	-1.129	435	  4	lasso	0.203430	7.48e-09	-0.98309	0.32556
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000101574.10.wgt.RDat	METTL4	18	 2537524	 2571508	0.307	rs2644199	-3.46	rs6506020	 0.08099	 4.30	-2.983	514	514	blup	0.045037	5.97e-03	-2.91445	0.00356
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000101605.8.wgt.RDat	MYOM1	18	 3066805	 3220106	0.370	rs7236614	 2.74	rs717183	 0.03755	-4.07	 0.105	493	  6	lasso	0.040769	8.50e-03	 0.34996	0.72637
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000101639.14.wgt.RDat	CEP192	18	12991361	13125051	0.685	rs9951766	-3.21	rs11663049	 0.63684	 9.58	-0.460	405	 12	lasso	0.619469	5.08e-32	-0.26435	0.79151
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000101654.13.wgt.RDat	RNMT	18	13726663	13764557	0.356	rs3760534	-3.29	rs7228410	-0.00236	 4.32	 1.761	471	  7	lasso	0.046321	5.37e-03	 2.67160	0.00755
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000101680.9.wgt.RDat	LAMA1	18	 6941743	 7117813	0.458	rs613600	-2.87	rs334411	 0.30066	 6.73	 0.932	609	 19	enet	0.311981	1.73e-13	 1.55320	0.12038
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000101751.6.wgt.RDat	POLI	18	51795774	51847636	0.548	rs7242585	-2.67	rs11083046	 0.43542	-8.25	 0.161	333	  5	lasso	0.499126	1.92e-23	-0.11903	0.90525
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000118276.7.wgt.RDat	B4GALT6	18	29203132	29264686	0.223	rs11662928	-3.10	rs3794884	 0.08193	-4.85	 1.126	470	 14	enet	0.099673	6.48e-05	-0.93297	0.35083
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000134265.8.wgt.RDat	NAPG	18	10525902	10552757	0.592	rs605716	-3.14	rs484583	 0.44670	 8.10	-0.780	676	 15	enet	0.419650	7.82e-19	-1.18659	0.23539
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000134489.6.wgt.RDat	HRH4	18	22040593	22059921	0.526	rs16940854	-2.44	rs615283	 0.30295	 6.73	 0.188	587	  8	lasso	0.281155	4.18e-12	 0.11934	0.90501
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000134779.10.wgt.RDat	TPGS2	18	34360019	34409068	0.556	rs17673891	-3.11	rs1045781	 0.38587	-7.54	 0.413	433	  6	lasso	0.359455	9.77e-16	-0.17353	0.86223
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000141380.9.wgt.RDat	SS18	18	23596578	23671181	0.139	rs16941854	-3.02	rs10468885	 0.02159	 3.78	-2.268	452	452	blup	0.000527	3.01e-01	-0.39672	0.69157
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000141391.9.wgt.RDat	SLMO1	18	12407895	12432237	0.199	rs533683	-2.68	rs919	 0.15922	 5.68	-0.754	404	  6	lasso	0.154432	6.04e-07	-1.00883	0.31306
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000141404.11.wgt.RDat	GNAL	18	11688955	11885674	0.376	rs11874342	 3.07	rs16976628	-0.00687	 3.44	 0.562	455	455	blup	0.030960	1.93e-02	-0.83780	0.40215
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000141429.9.wgt.RDat	GALNT1	18	33161081	33291798	0.170	rs17737482	 2.73	rs4566256	-0.00425	-3.36	 0.326	349	349	blup	0.056199	2.37e-03	-1.40626	0.15965
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000141431.5.wgt.RDat	ASXL3	18	31158579	31331156	0.180	rs9304124	 2.19	rs172030	 0.04480	 3.74	-0.369	330	330	blup	0.075000	5.03e-04	 0.17059	0.86455
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000141446.6.wgt.RDat	ESCO1	18	19109242	19180845	0.302	rs9964005	 3.64	rs3017643	 0.11789	 4.42	 0.357	250	250	blup	0.120083	1.16e-05	 0.00235	0.99812
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000141627.9.wgt.RDat	DYM	18	46570039	46987717	0.199	NA	   NA	NA	      NA	   NA	    NA	521	  0	lasso	0.037788	1.09e-02	      NA	     NA
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000141646.9.wgt.RDat	SMAD4	18	48554764	48611415	0.260	rs4940047	 3.85	rs1893375	 0.03024	 3.94	-2.628	430	430	blup	0.049520	4.12e-03	-2.42306	0.01539
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000141759.10.wgt.RDat	TXNL4A	18	77732867	77793949	0.251	rs7236023	-3.35	rs2139393	 0.10171	 4.87	-0.150	282	 26	enet	0.116191	1.62e-05	-0.77903	0.43596
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000152223.8.wgt.RDat	EPG5	18	43427574	43547240	0.467	rs900967	-2.84	rs10468859	 0.06886	 5.37	 0.784	513	 50	enet	0.156587	5.00e-07	 0.97743	0.32835
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000154080.8.wgt.RDat	CHST9	18	24495595	24765281	0.202	rs9947840	-2.79	rs16942937	 0.02192	-3.63	-1.179	567	567	blup	0.024459	3.35e-02	 2.11338	0.03457
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000154889.12.wgt.RDat	MPPE1	18	11885685	11908710	0.622	rs11874342	 3.07	rs8097892	 0.48021	-8.41	-1.093	453	  5	lasso	0.463262	2.80e-21	 1.04705	0.29508
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000166347.14.wgt.RDat	CYB5A	18	71920531	71959251	0.313	rs4891527	 3.78	rs7237249	 0.12220	 5.37	 1.473	647	  4	lasso	0.111834	2.34e-05	 1.51337	0.13019
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000166377.15.wgt.RDat	ATP9B	18	76829285	77138283	0.317	rs6506846	-2.87	rs308527	 0.02865	-4.02	 1.214	455	 25	enet	0.032845	1.65e-02	-0.34488	0.73019
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000166510.9.wgt.RDat	CCDC68	18	52568740	52626739	0.133	rs11152363	 3.25	rs1344011	-0.00160	-3.38	-0.108	350	350	blup	0.033152	1.61e-02	-0.36688	0.71371
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000166845.9.wgt.RDat	C18orf54	18	51884335	51911588	0.263	rs7242585	-2.67	rs2177439	 0.00706	-3.74	 1.255	333	333	blup	0.048936	4.32e-03	-0.45793	0.64700
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000167306.14.wgt.RDat	MYO5B	18	47349183	47721463	0.647	rs17661298	-2.73	rs2469480	 0.52420	 8.72	-1.614	593	  5	lasso	0.514546	2.03e-24	-1.66214	0.09648
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000172466.11.wgt.RDat	ZNF24	18	32912176	32925446	0.158	rs17737482	 2.73	rs9959139	 0.08532	 4.41	-0.795	404	404	blup	0.073019	5.93e-04	-0.42747	0.66904
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000175322.7.wgt.RDat	ZNF519	18	14057456	14132489	0.528	rs3760534	-3.29	rs8093228	 0.05047	 5.37	-0.298	279	 25	enet	0.277533	6.02e-12	-1.57827	0.11450
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000180011.6.wgt.RDat	ZADH2	18	72907063	72921303	0.458	rs12956764	 2.98	rs2292233	 0.24114	-6.74	-0.822	542	  5	lasso	0.300087	6.01e-13	 1.24027	0.21487
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000183287.9.wgt.RDat	CCBE1	18	57098172	57364473	0.328	rs8097834	-2.80	rs2007038	 0.00161	 3.99	 0.380	603	603	blup	0.059542	1.80e-03	 0.00905	0.99278
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000186496.6.wgt.RDat	ZNF396	18	32946661	32957301	0.289	rs17737482	 2.73	rs8093346	 0.01699	-4.00	 0.003	390	390	blup	0.062155	1.45e-03	 1.06756	0.28572
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000197563.5.wgt.RDat	PIGN	18	59710800	59854351	0.306	rs6567237	-2.74	rs17645206	 0.04031	 4.68	-0.045	511	  9	lasso	0.119871	1.18e-05	 0.70204	0.48266
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000206052.6.wgt.RDat	DOK6	18	67068291	67516323	0.279	rs17819720	 3.30	rs763361	 0.12789	 5.30	 1.127	549	 11	enet	0.146239	1.23e-06	 1.49089	0.13599
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000226742.3.wgt.RDat	HSBP1L1	18	77724561	77730822	0.275	rs7236023	-3.35	rs12953577	 0.02071	 4.55	-2.335	316	 11	enet	0.092164	1.21e-04	-1.54425	0.12253
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000228835.1.wgt.RDat	AC012123.1	18	30350917	30354376	0.262	rs10853423	 2.65	rs12966947	 0.04455	-4.39	-1.192	361	  5	lasso	0.079994	3.33e-04	 1.13949	0.25450
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000242550.1.wgt.RDat	SERPINB10	18	61575194	61603345	0.204	rs1395274	 3.74	rs9960785	 0.12956	 5.22	-2.035	532	  2	lasso	0.146134	1.24e-06	-1.97983	0.04772
