PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000002016.12.wgt.RDat	RAD52	12	1.02e+06	1.10e+06	0.3785	rs7315904	 2.52	rs12816367	 0.196287	 -8.85	-0.619	406	  7	lasso	0.19267	7.08e-20	 0.82440	0.40971
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000004700.11.wgt.RDat	RECQL	12	2.16e+07	2.17e+07	0.2607	rs3741841	-3.43	rs17684048	 0.021133	 -4.93	 1.737	550	 44	enet	0.09044	9.40e-10	-0.06370	0.94921
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000008394.8.wgt.RDat	MGST1	12	1.65e+07	1.68e+07	0.1244	rs1545980	-2.94	rs10744116	 0.025771	 -4.67	 0.503	402	  4	lasso	0.02796	5.61e-04	-0.94780	0.34323
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000010219.9.wgt.RDat	DYRK4	12	4.67e+06	4.72e+06	0.1584	rs4765785	 3.32	rs979878	 0.062160	 -5.09	 0.421	656	656	blup	0.04962	5.77e-06	 1.06006	0.28912
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000010292.8.wgt.RDat	NCAPD2	12	6.60e+06	6.64e+06	0.1249	rs11064155	 2.77	rs2532484	 0.059567	 -5.77	 1.228	383	  2	enet	0.05827	9.22e-07	-1.17027	0.24189
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000010626.10.wgt.RDat	LRRC23	12	7.01e+06	7.02e+06	0.5609	rs2091781	 2.60	rs5446	 0.223569	  9.35	-1.036	200	  4	lasso	0.21525	2.85e-22	-1.01849	0.30845
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000011105.7.wgt.RDat	TSPAN9	12	3.19e+06	3.40e+06	0.2037	rs4766019	-2.81	rs7980313	 0.003789	  4.78	-1.074	564	564	blup	0.08684	2.05e-09	-1.68565	0.09186
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000015153.10.wgt.RDat	YAF2	12	4.26e+07	4.26e+07	0.1315	rs2201697	 2.27	rs7954523	 0.019467	 -5.25	 1.178	423	423	blup	0.08707	1.95e-09	-1.88060	0.06003
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000022840.11.wgt.RDat	RNF10	12	1.21e+08	1.21e+08	0.0969	rs1169286	 3.84	rs614226	 0.042543	 -4.62	 0.214	407	  2	lasso	0.02497	1.06e-03	-0.27334	0.78459
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000025423.7.wgt.RDat	HSD17B6	12	5.71e+07	5.72e+07	0.0827	rs11612037	-3.31	rs898611	 0.041948	  4.69	-0.229	338	  4	lasso	0.03469	1.35e-04	-0.16222	0.87113
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000028203.13.wgt.RDat	VEZT	12	9.56e+07	9.57e+07	0.1823	rs12316136	-3.61	rs7970670	 0.040274	  4.46	 0.436	605	  5	lasso	0.00873	3.66e-02	 0.11618	0.90751
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000033030.9.wgt.RDat	ZCCHC8	12	1.23e+08	1.23e+08	0.0768	rs11060762	-2.31	rs7397990	 0.000475	 -3.58	 0.305	294	294	blup	0.01475	9.57e-03	-0.84577	0.39768
