PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000015475.14.wgt.RDat	BID	22	18216906	18257536	0.0786	rs361557	 2.55	rs725769	 4.92e-02	 -5.36	-0.710	530	  9	enet	0.03974	 5.19e-06	 0.5425	0.58746
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000025708.8.wgt.RDat	TYMP	22	50964181	50968485	0.1136	rs138240	 2.87	rs12148	 7.47e-02	 -6.28	 0.729	318	  3	lasso	0.06052	 2.06e-08	-0.7082	0.47885
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000054611.9.wgt.RDat	TBC1D22A	22	47158518	47571336	0.1234	rs11705132	 2.92	rs5769126	 3.12e-03	  4.04	 0.873	571	 30	enet	0.02294	 4.50e-04	 1.1824	0.23706
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000056487.11.wgt.RDat	PHF21B	22	45277042	45405880	0.0838	rs5765377	-3.01	rs8136316	 4.01e-02	 -5.17	-0.720	664	  3	lasso	0.03726	 1.00e-05	 0.3991	0.68984
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000069998.8.wgt.RDat	CECR5	22	17618401	17646158	0.0827	rs1296748	 2.47	rs2401071	 4.10e-02	 -5.09	-0.836	517	  2	lasso	0.02124	 7.09e-04	 0.9944	0.32001
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000070010.14.wgt.RDat	UFD1L	22	19437629	19466738	0.3944	rs5746800	 3.38	rs2072055	 3.67e-01	 13.59	-2.092	588	 32	enet	0.36237	 7.46e-50	-2.1237	0.03370
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000070371.11.wgt.RDat	CLTCL1	22	19166986	19279239	0.1122	rs5746800	 3.38	rs807468	 4.78e-02	 -5.89	 2.163	488	  4	lasso	0.04213	 2.75e-06	-2.1009	0.03565
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000070413.14.wgt.RDat	DGCR2	22	19023795	19109967	0.2647	rs5746800	 3.38	rs6518522	 2.12e-01	 11.11	 0.021	423	  4	lasso	0.25014	 1.36e-32	 0.0526	0.95805
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000073169.9.wgt.RDat	SELO	22	50639408	50656045	0.1960	rs9616204	-3.36	rs4838861	 1.55e-01	 -8.78	 1.574	397	 14	enet	0.15345	 1.22e-19	-2.0025	0.04523
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000075234.12.wgt.RDat	TTC38	22	46663858	46689905	0.3354	rs16994515	 3.38	rs6008552	 2.16e-01	 10.38	 0.253	464	  5	lasso	0.24912	 1.90e-32	-0.1116	0.91117
