PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000002016.12.wgt.RDat	RAD52	12	1.02e+06	1.10e+06	0.2367	rs7315904	 2.52	rs12816367	 0.048293	 -5.94	-0.619	406	  7	lasso	0.10969	3.26e-10	 0.09511	0.924225
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000004700.11.wgt.RDat	RECQL	12	2.16e+07	2.17e+07	0.1805	rs3741841	-3.43	rs12424924	 0.019030	  4.96	 1.744	550	 20	enet	0.10646	6.03e-10	 1.67340	0.094248
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000010219.9.wgt.RDat	DYRK4	12	4.67e+06	4.72e+06	0.1912	rs4765785	 3.32	rs12318978	 0.032365	 -4.87	-0.501	656	  7	lasso	0.07602	1.83e-07	 1.52023	0.128452
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000010379.11.wgt.RDat	SLC6A13	12	3.30e+05	3.72e+05	0.0925	rs4980848	 2.74	rs1207324	-0.002906	  3.33	 0.620	342	342	blup	0.02348	2.90e-03	 1.07459	0.282560
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000010626.10.wgt.RDat	LRRC23	12	7.01e+06	7.02e+06	0.6237	rs2091781	 2.60	rs5446	 0.254934	  9.29	-1.036	200	  5	lasso	0.24679	1.95e-22	-0.99607	0.319217
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000013573.12.wgt.RDat	DDX11	12	3.12e+07	3.13e+07	0.8141	rs256722	-3.63	rs6487966	 0.725129	-15.60	-0.696	458	 47	enet	0.73272	2.34e-97	 0.76336	0.445249
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000015153.10.wgt.RDat	YAF2	12	4.26e+07	4.26e+07	0.0900	rs2201697	 2.27	rs1796360	-0.001377	  3.47	-0.922	423	423	blup	0.00696	6.88e-02	-1.16434	0.244287
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000018236.10.wgt.RDat	CNTN1	12	4.11e+07	4.15e+07	0.7092	rs17128233	-2.75	rs10748142	 0.574612	-13.85	 0.552	559	 26	enet	0.57791	2.29e-64	-0.45785	0.647058
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000028203.13.wgt.RDat	VEZT	12	9.56e+07	9.57e+07	0.1352	rs12316136	-3.61	rs6538624	 0.084117	  5.73	 0.666	605	 28	enet	0.06612	1.14e-06	-0.27497	0.783341
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000047617.10.wgt.RDat	ANO2	12	5.64e+06	6.06e+06	0.1724	rs12354	 2.52	rs933407	 0.049511	 -5.58	 1.440	581	  6	lasso	0.07662	1.64e-07	-1.88220	0.059808
