PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000142188.12.wgt.RDat	TMEM50B	21	34804792	34852318	0.594	rs11701698	-2.89	rs2834210	 0.00129	-3.57	-0.583	458	458	blup	0.0970	1.93e-03	-1.15467	0.2482
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000156239.7.wgt.RDat	N6AMT1	21	30244513	30257693	0.352	rs8134891	 2.17	rs9981922	 0.15437	-3.78	-0.934	472	472	blup	0.0904	2.71e-03	 0.89392	0.3714
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000156253.2.wgt.RDat	RWDD2B	21	30376705	30391699	0.309	rs8134891	 2.17	rs2150403	 0.27116	 5.39	-0.949	431	  7	lasso	0.3533	7.70e-10	-1.55853	0.1191
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000159228.8.wgt.RDat	CBR1	21	37443248	37445464	0.438	rs7275194	 2.29	rs762360	 0.06864	 3.67	-1.343	512	  9	lasso	0.1644	5.79e-05	-2.49398	0.0126
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000160194.13.wgt.RDat	NDUFV3	21	44299754	44333414	0.475	rs2245730	 3.30	rs2269157	-0.01077	-3.42	 0.852	609	609	blup	0.0939	2.26e-03	-0.00159	0.9987
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000160284.10.wgt.RDat	SPATC1L	21	47581062	47604390	0.518	rs2839377	 4.10	rs2187118	 0.04420	-4.29	 2.075	494	494	blup	0.1497	1.26e-04	-2.55359	0.0107
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000182362.9.wgt.RDat	YBEY	21	47706251	47717665	0.431	rs2839377	 4.10	rs2839203	 0.25624	 5.07	-1.074	464	  6	lasso	0.2825	7.07e-08	-1.79564	0.0726
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000182670.9.wgt.RDat	TTC3	21	38445526	38575413	0.222	rs2835406	 2.80	rs3992	 0.08120	-4.17	 1.908	435	 18	enet	0.0802	4.55e-03	-1.98968	0.0466
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000183255.7.wgt.RDat	PTTG1IP	21	46269500	46293752	0.485	rs582152	 4.33	rs2838711	-0.00978	-2.71	 1.116	568	568	blup	0.0586	1.36e-02	 1.03576	0.3003
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000184787.14.wgt.RDat	UBE2G2	21	46188955	46221934	0.404	rs582152	 4.33	rs660385	 0.23703	 4.74	 0.018	559	  4	lasso	0.2229	2.34e-06	-0.10079	0.9197
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000185917.9.wgt.RDat	SETD4	21	37406839	37451687	0.540	rs7275194	 2.29	rs2835241	 0.07649	-4.43	 0.774	504	504	blup	0.1425	1.85e-04	-0.51010	0.6100
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000215447.3.wgt.RDat	BX322557.10	21	46707967	46711653	0.460	rs2838718	 3.35	rs2838867	 0.16078	-4.73	-0.636	495	  8	lasso	0.1506	1.20e-04	 0.67022	0.5027
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000223768.1.wgt.RDat	LINC00205	21	46713200	46717269	0.758	rs2838718	 3.35	rs2838867	 0.37396	-6.35	-0.636	494	 16	lasso	0.3756	1.70e-10	 0.71322	0.4757
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000230479.1.wgt.RDat	AP000695.6	21	37802658	37853368	0.441	rs2835406	 2.80	rs17814278	-0.01073	-3.27	-1.304	543	543	blup	0.0152	1.31e-01	 2.19062	0.0285
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000239415.1.wgt.RDat	AP001469.9	21	47671616	47674047	0.350	rs2839377	 4.10	rs16979054	 0.17887	 4.29	 0.594	474	 11	lasso	0.1530	1.06e-04	 1.19344	0.2327
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000241945.3.wgt.RDat	PWP2	21	45527171	45551063	0.738	rs2070562	-2.86	rs885872	-0.01169	 3.27	 0.172	420	 15	lasso	0.1289	3.76e-04	 0.72167	0.4705
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000256073.2.wgt.RDat	C21orf119	21	33765439	33766254	0.262	rs41441847	-2.44	rs11911910	 0.11134	-4.71	 0.456	487	  4	lasso	0.1076	1.13e-03	-0.38999	0.6965
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000273492.1.wgt.RDat	AP000230.1	21	27543189	27589700	0.587	rs458076	 3.75	rs2045	 0.40435	 6.18	-1.186	513	 23	enet	0.4624	2.65e-13	-0.73738	0.4609
