PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000041353.5.wgt.RDat	RAB27B	18	52385091	52562747	0.0974	rs7242585	-2.67	rs4940331	 0.006311	  3.55	 1.271	318	318	blup	0.01421	1.98e-02	-0.4405	0.65956
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000074657.9.wgt.RDat	ZNF532	18	56529832	56653712	0.1166	rs9319941	-3.03	rs1877055	 0.017607	 -4.71	-0.460	568	 22	enet	0.03812	3.07e-04	-0.2586	0.79591
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000075643.5.wgt.RDat	MOCOS	18	33767482	33852120	0.2482	rs17673891	-3.11	rs579596	 0.055106	  5.19	-0.254	512	  5	lasso	0.09474	1.71e-08	 0.5326	0.59428
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000078142.7.wgt.RDat	PIK3C3	18	39535171	39667794	0.1130	rs16960213	-3.27	rs16975459	 0.032511	 -4.58	-1.244	381	  3	lasso	0.04268	1.40e-04	 1.3424	0.17945
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000085415.11.wgt.RDat	SEH1L	18	12947132	12987535	0.0686	rs9951766	-3.21	rs16940002	 0.051982	 -4.71	 0.299	389	  2	lasso	0.03105	1.04e-03	-0.2918	0.77043
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000101546.8.wgt.RDat	RBFA	18	77794358	77806397	0.1732	rs7236023	-3.35	rs3744872	 0.106261	  6.02	-0.623	282	  1	lasso	0.09936	7.55e-09	-0.6230	0.53328
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000101574.10.wgt.RDat	METTL4	18	 2537524	 2571508	0.1674	rs2644199	-3.46	rs6506020	 0.086163	  5.27	-2.983	514	  6	lasso	0.07447	5.88e-07	-3.0861	0.00203
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000101638.9.wgt.RDat	ST8SIA5	18	44259081	44339220	0.1580	rs2684814	 4.28	rs12455224	 0.004154	  4.64	 2.133	503	503	blup	0.00763	6.65e-02	 0.7011	0.48325
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000101639.14.wgt.RDat	CEP192	18	12991361	13125051	0.4716	rs9951766	-3.21	rs11663049	 0.509427	 12.82	-0.460	405	 22	enet	0.54160	1.16e-54	-0.1960	0.84458
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000101751.6.wgt.RDat	POLI	18	51795774	51847636	0.5846	rs7242585	-2.67	rs11083046	 0.374199	-10.93	 0.161	333	  8	lasso	0.40453	5.45e-37	-0.0279	0.97771
