PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Lung	./GTEx_v7/Lung/Lung.ENSG00000002919.10.wgt.RDat	SNX11	17	46180719	46200436	0.2173	rs17616799	-2.82	rs1468270	 1.37e-01	 -8.68	-1.8520	446	 14	lasso	1.82e-01	1.41e-18	 1.64087	0.100824
Lung	./GTEx_v7/Lung/Lung.ENSG00000005156.7.wgt.RDat	LIG3	17	33307513	33332083	0.2583	rs12150241	 3.39	rs12948362	 1.84e-01	 -8.82	-2.1510	491	  9	lasso	2.58e-01	1.29e-26	 1.86635	0.061993
Lung	./GTEx_v7/Lung/Lung.ENSG00000005379.11.wgt.RDat	BZRAP1	17	56378592	56406152	0.1008	rs8178281	 2.57	rs8263	 3.44e-02	 -5.51	-0.5470	348	  3	lasso	3.92e-02	5.81e-05	 0.49812	0.618399
Lung	./GTEx_v7/Lung/Lung.ENSG00000005882.7.wgt.RDat	PDK2	17	48172101	48187403	0.4134	rs11651418	-2.66	rs847695	 2.36e-01	  9.56	-0.4510	437	  6	lasso	2.47e-01	1.76e-25	-0.53074	0.595601
Lung	./GTEx_v7/Lung/Lung.ENSG00000005955.8.wgt.RDat	GGNBP2	17	34900737	34946278	0.0911	rs7217637	 2.87	rs2306593	 6.64e-02	 -5.33	 2.3650	321	  2	lasso	5.45e-02	2.39e-06	-2.60571	0.009168
Lung	./GTEx_v7/Lung/Lung.ENSG00000006042.7.wgt.RDat	TMEM98	17	31254928	31272124	0.1903	rs319774	-3.39	rs4795725	 7.21e-02	 -6.43	-0.6340	530	 23	enet	1.26e-01	5.62e-13	 1.75934	0.078521
Lung	./GTEx_v7/Lung/Lung.ENSG00000006075.11.wgt.RDat	CCL3	17	34415602	34417487	0.1008	rs10451309	-3.90	rs1719205	 7.25e-02	  5.45	-0.0940	280	  1	lasso	5.25e-02	3.64e-06	-0.09400	0.925109
Lung	./GTEx_v7/Lung/Lung.ENSG00000006114.11.wgt.RDat	SYNRG	17	35874900	35969544	0.3978	rs3110647	 3.44	rs2158235	 3.53e-01	 11.68	 0.8560	307	  5	lasso	3.63e-01	2.68e-39	 0.98984	0.322251
Lung	./GTEx_v7/Lung/Lung.ENSG00000006125.12.wgt.RDat	AP2B1	17	33913918	34053436	0.1767	rs10451309	-3.92	rs12939138	 2.70e-02	 -4.12	-0.8270	426	426	blup	4.20e-02	3.23e-05	 1.75253	0.079683
Lung	./GTEx_v7/Lung/Lung.ENSG00000006282.15.wgt.RDat	SPATA20	17	48623667	48633213	0.8376	rs11079938	-2.88	rs989128	 6.63e-01	-15.92	 0.8420	467	 33	enet	6.85e-01	1.36e-97	-0.93619	0.349173
Lung	./GTEx_v7/Lung/Lung.ENSG00000006740.12.wgt.RDat	ARHGAP44	17	12692856	12894960	0.1136	rs8071726	-2.97	rs6502202	 4.95e-02	  4.46	 0.1810	557	  4	lasso	2.91e-02	4.81e-04	 0.18904	0.850064
Lung	./GTEx_v7/Lung/Lung.ENSG00000006744.14.wgt.RDat	ELAC2	17	12895708	12921504	0.4078	rs8071726	-2.97	rs1044569	 2.73e-01	-10.33	-2.8920	570	  4	lasso	2.76e-01	1.18e-28	 2.97220	0.002957
Lung	./GTEx_v7/Lung/Lung.ENSG00000008294.16.wgt.RDat	SPAG9	17	49039535	49198226	0.0583	rs11079938	-2.80	rs9899816	 1.52e-02	  4.09	-0.7700	425	 17	enet	2.38e-02	1.45e-03	-0.87606	0.380998
Lung	./GTEx_v7/Lung/Lung.ENSG00000008838.13.wgt.RDat	MED24	17	38175350	38217468	0.1751	rs3764352	 2.78	rs3935280	 1.03e-01	 -6.68	-0.2550	303	  4	lasso	1.08e-01	2.73e-11	 0.26361	0.792084
Lung	./GTEx_v7/Lung/Lung.ENSG00000011028.9.wgt.RDat	MRC2	17	60704762	60770958	0.1342	rs958334	-2.72	rs34372896	 4.29e-02	 -5.36	 0.7950	246	246	blup	6.92e-02	1.08e-07	-1.91417	0.055598
Lung	./GTEx_v7/Lung/Lung.ENSG00000011295.11.wgt.RDat	TTC19	17	15902694	15948329	0.1183	rs673760	 2.90	rs2157992	 1.70e-01	 -8.47	 0.2170	279	  5	lasso	1.67e-01	5.34e-17	-0.21503	0.829746
Lung	./GTEx_v7/Lung/Lung.ENSG00000013306.11.wgt.RDat	SLC25A39	17	42396993	42402238	0.1461	rs124719	-2.95	rs4793092	 4.04e-02	 -4.76	 1.0130	340	 24	enet	3.43e-02	1.62e-04	-1.05758	0.290248
Lung	./GTEx_v7/Lung/Lung.ENSG00000015532.5.wgt.RDat	XYLT2	17	48423453	48440499	0.1166	rs11651418	-2.66	rs12452484	 3.52e-02	  4.86	 0.8980	487	  5	lasso	3.72e-02	8.83e-05	 1.21318	0.225061
Lung	./GTEx_v7/Lung/Lung.ENSG00000029725.12.wgt.RDat	RABEP1	17	 5185558	 5289129	0.0950	rs9909283	 2.98	rs1806261	 7.80e-02	  6.33	-1.1380	459	  5	lasso	7.63e-02	2.44e-08	-0.80665	0.419869
Lung	./GTEx_v7/Lung/Lung.ENSG00000037042.8.wgt.RDat	TUBG2	17	40811323	40819024	0.0982	rs7359598	-2.13	rs8064765	 5.48e-02	  5.91	-1.2140	260	  4	lasso	3.44e-02	1.58e-04	-1.47216	0.140978
Lung	./GTEx_v7/Lung/Lung.ENSG00000040531.10.wgt.RDat	CTNS	17	 3539762	 3564836	0.1942	rs224534	-3.68	rs1048682	 7.11e-02	 -5.69	-1.1700	531	  4	lasso	1.02e-01	1.04e-10	 1.54292	0.122851
Lung	./GTEx_v7/Lung/Lung.ENSG00000049283.13.wgt.RDat	EPN3	17	48609904	48621111	0.3105	rs11079938	-3.02	rs1380657	 3.07e-01	 10.83	 0.3780	474	 11	enet	3.02e-01	9.53e-32	 0.38836	0.697750
Lung	./GTEx_v7/Lung/Lung.ENSG00000055483.15.wgt.RDat	USP36	17	76783463	76837523	0.1456	rs12946859	 3.25	rs1057040	 5.69e-02	 -5.62	 1.0620	626	626	blup	5.42e-02	2.52e-06	-0.28997	0.771841
Lung	./GTEx_v7/Lung/Lung.ENSG00000056661.9.wgt.RDat	PCGF2	17	36891298	36904631	0.4104	rs1859262	 2.41	rs11658500	 2.58e-01	 10.01	 0.4130	349	 16	enet	3.17e-01	1.49e-33	-0.09540	0.923995
Lung	./GTEx_v7/Lung/Lung.ENSG00000065559.10.wgt.RDat	MAP2K4	17	11924141	12047147	0.1340	rs11078031	-3.18	rs1468501	 6.83e-02	  5.70	 0.2890	456	  6	lasso	6.34e-02	3.70e-07	 0.44889	0.653510
Lung	./GTEx_v7/Lung/Lung.ENSG00000068079.3.wgt.RDat	IFI35	17	41158742	41166473	0.1285	rs7359598	-2.13	rs323496	 4.04e-05	  3.67	 0.0350	265	265	blup	8.38e-03	4.06e-02	 0.81019	0.417830
Lung	./GTEx_v7/Lung/Lung.ENSG00000068097.10.wgt.RDat	HEATR6	17	58120555	58156292	0.3518	rs345187	-2.03	rs2087840	 1.32e-01	  7.47	 0.0590	226	 21	enet	1.67e-01	4.47e-17	-1.22271	0.221439
Lung	./GTEx_v7/Lung/Lung.ENSG00000068120.10.wgt.RDat	COASY	17	40713485	40718295	0.0613	rs7359598	-2.13	rs8073311	 6.27e-03	 -3.42	-1.8940	254	254	blup	2.49e-02	1.14e-03	 1.60119	0.109334
Lung	./GTEx_v7/Lung/Lung.ENSG00000069188.12.wgt.RDat	SDK2	17	71330523	71640228	0.1383	rs12601313	 3.99	rs11652296	 1.84e-02	 -4.09	 1.4560	579	579	blup	3.68e-02	9.49e-05	-0.78697	0.431297
Lung	./GTEx_v7/Lung/Lung.ENSG00000070444.10.wgt.RDat	MNT	17	 2287354	 2304412	0.1072	rs8072316	 3.37	rs2447090	 1.97e-02	 -4.83	 0.0910	415	  6	lasso	3.46e-02	1.52e-04	 0.00649	0.994826
Lung	./GTEx_v7/Lung/Lung.ENSG00000070526.10.wgt.RDat	ST6GALNAC1	17	74620843	74639920	0.3119	rs11077851	 3.52	rs2098092	 6.53e-02	  5.47	 1.3830	530	530	blup	5.15e-02	4.43e-06	-0.68130	0.495681
Lung	./GTEx_v7/Lung/Lung.ENSG00000070731.5.wgt.RDat	ST6GALNAC2	17	74561461	74583038	0.3242	rs11077851	 3.52	rs11077835	 1.62e-01	 -8.26	-0.9850	517	 15	enet	1.83e-01	1.10e-18	 0.77250	0.439817
Lung	./GTEx_v7/Lung/Lung.ENSG00000072134.11.wgt.RDat	EPN2	17	19118928	19240028	0.2866	rs11871106	 2.96	rs16960499	 4.70e-02	  6.10	 0.8790	245	245	blup	6.80e-02	1.41e-07	-0.69742	0.485541
Lung	./GTEx_v7/Lung/Lung.ENSG00000072210.14.wgt.RDat	ALDH3A2	17	19551449	19580911	0.1312	rs11871106	 2.96	rs968012	 6.00e-02	 -5.63	 1.5540	280	 18	enet	6.40e-02	3.27e-07	-1.83902	0.065912
Lung	./GTEx_v7/Lung/Lung.ENSG00000072778.15.wgt.RDat	ACADVL	17	 7121035	 7128592	0.1255	rs1123547	-2.91	rs446994	 6.92e-02	  5.29	-0.7190	473	  2	lasso	6.35e-02	3.57e-07	-0.78562	0.432092
Lung	./GTEx_v7/Lung/Lung.ENSG00000072818.7.wgt.RDat	ACAP1	17	 7239848	 7254797	0.1099	rs3744259	-3.27	rs8081902	 2.22e-02	  4.72	-0.8180	463	  8	enet	2.63e-02	8.65e-04	-0.54533	0.585528
Lung	./GTEx_v7/Lung/Lung.ENSG00000073584.14.wgt.RDat	SMARCE1	17	38781214	38804760	0.2408	rs1510078	 2.24	rs11659024	 1.29e-01	 -8.04	 0.6440	397	  3	lasso	1.93e-01	1.23e-19	-0.59820	0.549703
Lung	./GTEx_v7/Lung/Lung.ENSG00000073605.14.wgt.RDat	GSDMB	17	38060848	38074903	0.1538	rs3764352	 2.78	rs1008723	 1.32e-01	  7.63	 2.1800	291	 13	enet	1.30e-01	2.13e-13	 2.40560	0.016146
Lung	./GTEx_v7/Lung/Lung.ENSG00000073670.9.wgt.RDat	ADAM11	17	42836399	42859214	0.1500	rs7216587	-2.78	rs11657244	 7.34e-02	 -5.87	-0.0550	386	  3	lasso	7.33e-02	4.56e-08	 0.47962	0.631496
Lung	./GTEx_v7/Lung/Lung.ENSG00000074370.13.wgt.RDat	ATP2A3	17	 3827169	 3867736	0.3221	rs224534	-3.68	rs7215084	 1.37e-01	 -7.63	-1.9650	496	  6	lasso	1.49e-01	2.90e-15	 1.95189	0.050951
Lung	./GTEx_v7/Lung/Lung.ENSG00000075461.5.wgt.RDat	CACNG4	17	64961026	65029514	0.3641	rs7209275	-3.18	rs17713225	 4.93e-02	 -6.37	 0.7180	509	  7	lasso	1.35e-01	6.60e-14	-0.39675	0.691554
Lung	./GTEx_v7/Lung/Lung.ENSG00000082641.11.wgt.RDat	NFE2L1	17	46125691	46138849	0.1100	rs17616799	-2.82	rs17619103	 5.64e-02	 -5.42	 0.1980	419	419	blup	5.40e-02	2.63e-06	 0.12782	0.898288
Lung	./GTEx_v7/Lung/Lung.ENSG00000087191.8.wgt.RDat	PSMC5	17	61905032	61909379	0.1209	rs12150245	-3.24	rs2137144	 1.32e-01	 -7.33	 0.2720	328	  3	lasso	1.26e-01	5.48e-13	-0.31872	0.749938
Lung	./GTEx_v7/Lung/Lung.ENSG00000091536.12.wgt.RDat	MYO15A	17	18012020	18083116	0.1948	rs9901291	 3.01	rs2015336	 9.71e-02	  7.20	 0.8660	326	  3	lasso	1.06e-01	4.16e-11	 0.67083	0.502330
Lung	./GTEx_v7/Lung/Lung.ENSG00000091542.8.wgt.RDat	ALKBH5	17	18086392	18113268	0.1444	rs2273027	 2.74	rs12939469	 7.72e-02	  5.69	-2.1050	307	307	blup	7.77e-02	1.79e-08	-2.64180	0.008247
Lung	./GTEx_v7/Lung/Lung.ENSG00000091592.11.wgt.RDat	NLRP1	17	 5402747	 5522744	0.2137	rs9909283	 2.98	rs8081019	 2.86e-03	 -3.98	 1.3400	540	540	blup	4.99e-02	6.27e-06	-0.97068	0.331707
Lung	./GTEx_v7/Lung/Lung.ENSG00000091640.3.wgt.RDat	SPAG7	17	 4862521	 4871167	0.4956	rs4790210	-2.86	rs1056626	 2.91e-01	 11.05	-1.6020	440	 32	enet	3.18e-01	1.17e-33	-0.95290	0.340642
Lung	./GTEx_v7/Lung/Lung.ENSG00000092871.12.wgt.RDat	RFFL	17	33336763	33416338	0.1188	rs12150241	 3.39	rs4796030	 4.16e-02	  4.76	 1.5990	435	435	blup	2.29e-02	1.77e-03	 1.72175	0.085115
Lung	./GTEx_v7/Lung/Lung.ENSG00000092929.7.wgt.RDat	UNC13D	17	73823306	73840798	0.2485	rs2598425	 2.64	rs8067076	 1.61e-01	  8.23	 0.4190	390	  3	lasso	1.59e-01	2.96e-16	 0.33652	0.736476
Lung	./GTEx_v7/Lung/Lung.ENSG00000108244.12.wgt.RDat	KRT23	17	39078948	39093886	0.1972	rs1510078	 2.24	rs2315603	 1.41e-01	  7.48	-1.1810	444	  3	lasso	1.36e-01	6.13e-14	-1.23127	0.218223
Lung	./GTEx_v7/Lung/Lung.ENSG00000108264.12.wgt.RDat	TADA2A	17	35766965	35839835	0.4122	rs3110647	 3.44	rs853220	 3.83e-01	 12.13	 0.8790	358	  6	lasso	3.87e-01	1.68e-42	 0.94675	0.343765
Lung	./GTEx_v7/Lung/Lung.ENSG00000108272.9.wgt.RDat	DHRS11	17	34948228	34957235	0.1192	rs7217637	 2.82	rs12150665	 1.28e-01	 -7.24	-2.7080	310	  2	lasso	1.15e-01	5.32e-12	 2.71873	0.006553
Lung	./GTEx_v7/Lung/Lung.ENSG00000108278.7.wgt.RDat	ZNHIT3	17	34842473	34855154	0.0735	rs7217637	 2.90	rs12941866	 5.15e-02	 -5.42	-2.4970	345	 13	enet	5.46e-02	2.31e-06	 2.50802	0.012141
Lung	./GTEx_v7/Lung/Lung.ENSG00000108294.4.wgt.RDat	PSMB3	17	36908989	36920484	0.2750	rs1859262	 2.41	rs2338115	 8.71e-02	  6.32	-1.0120	352	 19	enet	1.42e-01	1.57e-14	-0.10581	0.915733
Lung	./GTEx_v7/Lung/Lung.ENSG00000108349.10.wgt.RDat	CASC3	17	38296576	38328436	0.1085	rs907091	 2.67	rs8069541	 4.96e-03	 -4.32	 0.0452	308	 33	enet	6.09e-02	6.22e-07	 0.03100	0.975270
Lung	./GTEx_v7/Lung/Lung.ENSG00000108352.7.wgt.RDat	RAPGEFL1	17	38333263	38351908	0.3684	rs907091	 2.67	rs1107651	 1.35e-01	  8.41	 0.1190	295	  4	lasso	1.73e-01	1.30e-17	 0.17085	0.864338
