PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000002919.10.wgt.RDat	SNX11	17	46180719	46200436	0.2365	rs17616799	-2.82	rs11651097	 1.40e-01	 -6.05	-2.306	446	446	blup	0.13804	2.32e-09	 2.34787	0.018881
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000004142.7.wgt.RDat	POLDIP2	17	26674036	26684545	0.1309	rs6505524	 3.04	rs2239910	 6.31e-02	 -4.06	 0.313	270	  2	lasso	0.04662	4.92e-04	-0.44566	0.655843
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000005156.7.wgt.RDat	LIG3	17	33307513	33332083	0.2873	rs12150241	 3.39	rs1634800	 1.64e-01	 -6.41	-2.182	491	  7	lasso	0.14758	6.13e-10	 2.05218	0.040153
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000005882.7.wgt.RDat	PDK2	17	48172101	48187403	0.2642	rs11651418	-2.66	rs847693	 1.85e-01	  6.65	-0.827	437	  2	lasso	0.17849	7.44e-12	-0.76706	0.443045
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000005955.8.wgt.RDat	GGNBP2	17	34900737	34946278	0.1988	rs7217637	 2.87	rs12603276	 1.38e-01	  6.47	-2.507	321	321	blup	0.14132	1.47e-09	-1.56879	0.116697
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000006114.11.wgt.RDat	SYNRG	17	35874900	35969544	0.2761	rs3110647	 3.44	rs2158235	 1.84e-01	  6.76	 0.856	307	 23	enet	0.17664	9.74e-12	 0.27297	0.784874
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000006282.15.wgt.RDat	SPATA20	17	48623667	48633213	0.6461	rs11079938	-2.88	rs989128	 4.36e-01	-10.31	 0.842	467	 11	lasso	0.47931	3.14e-35	-0.77659	0.437399
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000006744.14.wgt.RDat	ELAC2	17	12895708	12921504	0.3691	rs8071726	-2.97	rs2523	 2.25e-01	 -7.52	-2.934	570	  3	lasso	0.21996	1.58e-14	 2.93816	0.003302
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000007171.12.wgt.RDat	NOS2	17	26083792	26127525	0.4096	rs6505524	 3.04	rs8078361	 3.38e-01	  9.15	 3.000	304	  3	lasso	0.34994	6.90e-24	 2.88029	0.003973
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000007312.8.wgt.RDat	CD79B	17	62006100	62009714	0.0793	rs12150245	-3.27	rs8075924	 9.33e-03	  3.83	 0.661	332	 10	enet	0.03191	3.42e-03	 1.00028	0.317173
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000008838.13.wgt.RDat	MED24	17	38175350	38217468	0.2193	rs3764352	 2.78	rs3213762	 3.89e-02	 -4.66	-0.275	303	  3	lasso	0.06158	6.91e-05	-0.02551	0.979651
