PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000003137.4.wgt.RDat	ENSG00000003137.4:CYP26B1	2	7.24e+07	7.24e+07	0.1213	rs663218	3.140	rs10208443	0.016106	-4.90	-1.230	346	346	blup	0.046420	1.22e-05	0.42306	0.672254
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000003393.10.wgt.RDat	ENSG00000003393.10:ALS2	2	2.03e+08	2.03e+08	0.2109	rs16838661	-3.544	rs16838147	0.157984	-8.11	-0.053	425	6	lasso	0.169333	2.41e-17	-0.02443	0.980508
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000003436.10.wgt.RDat	ENSG00000003436.10:TFPI	2	1.88e+08	1.88e+08	0.0712	rs9646747	-2.660	rs1386541	-0.001226	-3.60	0.003	268	12	enet	0.009671	3.01e-02	-2.40598	0.016129
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000005436.9.wgt.RDat	ENSG00000005436.9:GCFC2	2	7.59e+07	7.59e+07	0.0816	rs7588536	2.377	rs2051942	0.025796	4.67	-1.204	529	4	lasso	0.012803	1.50e-02	-1.10716	0.268226
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000006607.9.wgt.RDat	ENSG00000006607.9:FARP2	2	2.42e+08	2.42e+08	0.2079	rs7593101	-2.627	rs4675814	0.117195	-7.06	0.098	373	6	lasso	0.147586	3.58e-15	-0.55537	0.578641
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000011523.9.wgt.RDat	ENSG00000011523.9:CEP68	2	6.53e+07	6.53e+07	0.2699	rs17029539	2.859	rs1009358	0.249814	-9.94	-0.954	428	5	lasso	0.253251	2.91e-26	0.85054	0.395027
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000014641.13.wgt.RDat	ENSG00000014641.13:MDH1	2	6.38e+07	6.38e+07	0.4142	rs10496104	3.619	rs112194	0.472341	13.51	0.359	272	7	lasso	0.472483	3.18e-55	0.36705	0.713583
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000018510.8.wgt.RDat	ENSG00000018510.8:AGPS	2	1.78e+08	1.78e+08	0.0782	rs10497466	3.035	rs7559521	-0.000029	3.86	-0.787	460	460	blup	0.004883	9.05e-02	-0.70824	0.478794
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000018699.7.wgt.RDat	ENSG00000018699.7:TTC27	2	3.29e+07	3.30e+07	0.2122	rs1454312	2.954	rs7594173	0.109840	-6.61	-0.319	426	7	lasso	0.099296	1.61e-10	0.80077	0.423266
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000019169.9.wgt.RDat	ENSG00000019169.9:MARCO	2	1.20e+08	1.20e+08	0.2872	rs729735	3.421	rs4491733	0.131890	-7.23	1.637	530	3	lasso	0.148310	3.04e-15	-1.66410	0.096092
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000021574.7.wgt.RDat	ENSG00000021574.7:SPAST	2	3.23e+07	3.24e+07	0.0437	rs12474659	2.788	rs3754835	0.000328	3.58	-0.207	266	266	blup	0.009203	3.34e-02	-0.31819	0.750341
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000021826.10.wgt.RDat	ENSG00000021826.10:CPS1	2	2.11e+08	2.12e+08	0.2697	rs6713085	-3.097	rs10932334	0.272110	10.26	1.135	346	9	lasso	0.267630	6.90e-28	0.87123	0.383628
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000023228.9.wgt.RDat	ENSG00000023228.9:NDUFS1	2	2.07e+08	2.07e+08	0.1267	rs11901486	3.419	rs6728554	0.044863	-5.20	0.870	420	2	lasso	0.027061	7.10e-04	-0.79920	0.424172
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000028116.12.wgt.RDat	ENSG00000028116.12:VRK2	2	5.81e+07	5.84e+07	0.0846	rs17049105	3.725	rs10496080	0.007996	-4.06	0.921	382	13	enet	0.050029	5.73e-06	-1.78649	0.074019
