PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000008735.10.wgt.RDat	ENSG00000008735.10:MAPK8IP2	22	51039114	51052409	0.2107	rs138240	2.87	rs131715	0.004945	-4.88	-0.6240	285	29	enet	0.10737	2.78e-11	0.38652	0.69911
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000025708.8.wgt.RDat	ENSG00000025708.8:TYMP	22	50964181	50968485	0.3397	rs138240	2.87	rs140521	0.129968	-7.94	0.4570	318	318	blup	0.18346	8.76e-19	0.21195	0.83215
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000054611.9.wgt.RDat	ENSG00000054611.9:TBC1D22A	22	47158518	47571336	0.3583	rs11705132	2.92	rs8142916	0.137166	7.41	-0.2220	571	571	blup	0.16806	3.24e-17	-0.10822	0.91382
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000069998.8.wgt.RDat	ENSG00000069998.8:CECR5	22	17618401	17646158	0.2427	rs1296748	2.47	rs1034859	0.131913	-7.21	0.1930	517	6	lasso	0.14080	1.66e-14	0.24175	0.80898
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000070371.11.wgt.RDat	ENSG00000070371.11:CLTCL1	22	19166986	19279239	0.1904	rs5746800	3.38	rs3761407	0.016345	-5.54	-1.4810	488	488	blup	0.10062	1.20e-10	2.19136	0.02843
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000070413.14.wgt.RDat	ENSG00000070413.14:DGCR2	22	19023795	19109967	0.1505	rs5746800	3.38	rs8139221	0.083847	5.85	-1.6060	423	5	lasso	0.07233	5.20e-08	-1.07794	0.28106
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000073146.11.wgt.RDat	ENSG00000073146.11:MOV10L1	22	50528308	50600119	0.3166	rs9616204	-3.36	rs4838816	0.141017	7.55	-0.3170	407	7	lasso	0.17388	8.35e-18	-1.10466	0.26931
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000075234.12.wgt.RDat	ENSG00000075234.12:TTC38	22	46663858	46689905	0.3716	rs16994515	3.38	rs6008552	0.228909	9.39	0.2530	464	4	lasso	0.21450	4.96e-22	0.14148	0.88749
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000075240.12.wgt.RDat	ENSG00000075240.12:GRAMD4	22	46971909	47075688	0.1488	rs11705132	2.92	rs2076707	0.022041	-5.63	1.0440	552	13	enet	0.05847	9.71e-07	-0.64579	0.51842
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000075275.12.wgt.RDat	ENSG00000075275.12:CELSR1	22	46756731	46933067	0.2441	rs11705132	2.92	rs5768870	0.052099	-4.68	0.6350	545	13	enet	0.05133	4.36e-06	-0.81031	0.41776
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000079974.13.wgt.RDat	ENSG00000079974.13:RABL2B	22	51205929	51222091	0.2432	rs134774	-2.44	rs2285395	0.164035	8.36	0.3700	194	5	lasso	0.13992	2.03e-14	0.46963	0.63862
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000093000.14.wgt.RDat	ENSG00000093000.14:NUP50	22	45559722	45583896	0.4033	rs5765377	-3.01	rs973703	0.100843	6.58	0.4280	659	40	enet	0.15561	5.74e-16	0.29295	0.76956
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000093010.7.wgt.RDat	ENSG00000093010.7:COMT	22	19929130	19957418	0.1058	rs5746800	3.38	rs9332362	0.037464	-4.97	0.3970	520	4	lasso	0.03656	9.63e-05	-1.10244	0.27027
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000093072.11.wgt.RDat	ENSG00000093072.11:CECR1	22	17660194	17702879	0.5682	rs1296748	2.47	rs17807317	0.366561	11.89	-1.1500	533	5	lasso	0.38793	7.51e-43	-1.06178	0.28833
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000099899.10.wgt.RDat	ENSG00000099899.10:TRMT2A	22	20099399	20104915	0.1959	rs2073741	2.82	rs2286928	0.100039	6.38	0.7360	421	3	lasso	0.08570	3.01e-09	0.84138	0.40013
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000099917.13.wgt.RDat	ENSG00000099917.13:MED15	22	20850200	20941782	0.4184	rs2079099	2.22	rs6000569	0.270479	-10.32	1.6310	344	5	lasso	0.25258	3.46e-26	-1.65463	0.09800
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000099937.6.wgt.RDat	ENSG00000099937.6:SERPIND1	22	21128167	21142008	0.3300	rs2079099	2.22	rs165912	0.446374	13.13	1.0410	432	10	lasso	0.44527	4.86e-51	1.10183	0.27054
