PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000021776.6.wgt.RDat	ENSG00000021776.6:AQR	15	3.51e+07	3.53e+07	0.1249	rs7163190	3.50	rs7182356	7.00e-02	-5.86	-0.286	400	400	blup	0.057288	1.25e-06	-0.33206	0.73984
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000028528.10.wgt.RDat	ENSG00000028528.10:SNX1	15	6.44e+07	6.44e+07	0.1419	rs41380646	3.21	rs12102207	7.56e-02	5.68	1.869	292	15	enet	0.054708	2.14e-06	1.46637	0.14255
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000031544.10.wgt.RDat	ENSG00000031544.10:NR2E3	15	7.21e+07	7.21e+07	0.0681	rs7163924	2.45	rs7177242	4.66e-02	-4.95	0.211	504	4	lasso	0.050000	5.76e-06	-0.11655	0.90722
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000033800.9.wgt.RDat	ENSG00000033800.9:PIAS1	15	6.83e+07	6.85e+07	0.3366	rs16952095	-2.86	rs16951524	1.10e-01	6.70	0.576	452	10	lasso	0.161569	1.46e-16	-0.48283	0.62922
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000035664.7.wgt.RDat	ENSG00000035664.7:DAPK2	15	6.42e+07	6.44e+07	0.0642	rs41380646	3.20	rs34758599	-2.60e-03	-2.98	1.285	295	295	blup	0.018790	4.11e-03	-2.02389	0.04298
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000041357.11.wgt.RDat	ENSG00000041357.11:PSMA4	15	7.88e+07	7.88e+07	0.0853	rs2011323	-2.65	rs3743075	1.16e-02	-4.84	-0.672	427	427	blup	0.038798	6.03e-05	-0.40923	0.68237
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000064726.5.wgt.RDat	ENSG00000064726.5:BTBD1	15	8.37e+07	8.37e+07	0.1068	rs12148084	-2.84	rs2381030	7.68e-02	-5.57	-0.133	339	6	enet	0.066501	1.79e-07	-0.00255	0.99796
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000066933.11.wgt.RDat	ENSG00000066933.11:MYO9A	15	7.21e+07	7.24e+07	0.0978	rs7163924	2.45	rs7183196	1.48e-02	-4.49	0.261	374	21	enet	0.038092	6.99e-05	-0.65272	0.51394
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000067141.12.wgt.RDat	ENSG00000067141.12:NEO1	15	7.33e+07	7.36e+07	0.0740	rs8030574	2.86	rs3850987	1.18e-02	3.45	0.468	279	14	enet	0.013328	1.34e-02	-0.29547	0.76764
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000067221.9.wgt.RDat	ENSG00000067221.9:STOML1	15	7.43e+07	7.43e+07	0.1954	rs5015024	2.67	rs11072464	1.35e-01	7.46	1.005	404	3	lasso	0.129749	1.99e-13	0.98206	0.32607
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000067369.9.wgt.RDat	ENSG00000067369.9:TP53BP1	15	4.37e+07	4.38e+07	0.1138	rs35302555	2.54	rs527921	5.32e-02	-5.33	-0.693	266	3	lasso	0.065137	2.38e-07	0.40197	0.68771
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000068305.13.wgt.RDat	ENSG00000068305.13:MEF2A	15	1.00e+08	1.00e+08	0.1338	rs4965250	3.22	rs7180712	1.59e-02	4.24	0.238	513	513	blup	0.045165	1.59e-05	-0.70617	0.48008
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000068793.13.wgt.RDat	ENSG00000068793.13:CYFIP1	15	2.29e+07	2.30e+07	0.2776	rs8034562	2.16	rs7171787	9.81e-02	6.37	0.800	176	176	blup	0.106205	3.58e-11	1.54419	0.12254
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000069869.11.wgt.RDat	ENSG00000069869.11:NEDD4	15	5.61e+07	5.63e+07	0.1496	rs11858505	3.68	rs7182436	2.02e-02	4.48	-1.407	374	374	blup	0.021582	2.27e-03	-0.17925	0.85774
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000069943.5.wgt.RDat	ENSG00000069943.5:PIGB	15	5.56e+07	5.56e+07	0.4138	rs11858505	3.68	rs8040540	3.05e-01	10.99	0.375	446	26	enet	0.383085	3.41e-42	0.48027	0.63103
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000069956.7.wgt.RDat	ENSG00000069956.7:MAPK6	15	5.22e+07	5.24e+07	0.0716	rs3794564	2.92	rs1991267	7.33e-03	4.20	1.354	378	378	blup	0.020358	2.94e-03	2.97919	0.00289
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000069966.14.wgt.RDat	ENSG00000069966.14:GNB5	15	5.24e+07	5.25e+07	0.4458	rs3794564	2.92	rs4776010	1.34e-01	-7.99	-0.465	389	10	lasso	0.215327	4.04e-22	-0.13792	0.89030
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000069974.11.wgt.RDat	ENSG00000069974.11:RAB27A	15	5.55e+07	5.56e+07	0.0961	rs11858505	3.68	rs1050931	1.16e-02	-4.09	0.605	447	447	blup	0.030848	3.20e-04	0.73157	0.46443
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000073417.10.wgt.RDat	ENSG00000073417.10:PDE8A	15	8.55e+07	8.57e+07	0.0664	rs17536922	-2.95	rs12900736	6.22e-02	-5.43	-0.117	425	4	lasso	0.056363	1.51e-06	0.09562	0.92382
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000074410.9.wgt.RDat	ENSG00000074410.9:CA12	15	6.36e+07	6.37e+07	0.1042	rs11853804	-2.76	rs2036260	8.01e-02	-6.02	0.803	443	12	enet	0.090176	1.15e-09	-1.35251	0.17621
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000074696.8.wgt.RDat	ENSG00000074696.8:PTPLAD1	15	6.58e+07	6.59e+07	0.0812	rs8031050	-2.78	rs1865421	2.51e-02	4.64	0.678	312	312	blup	0.033251	1.93e-04	0.07976	0.93643
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000075131.5.wgt.RDat	ENSG00000075131.5:TIPIN	15	6.66e+07	6.67e+07	0.3920	rs2439430	-3.03	rs34371485	3.06e-01	11.01	0.574	520	35	enet	0.309415	8.61e-33	0.20141	0.84038
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000081014.6.wgt.RDat	ENSG00000081014.6:AP4E1	15	5.12e+07	5.13e+07	0.0448	rs2459397	-2.31	rs2135452	7.25e-03	4.06	-1.362	477	6	lasso	0.015059	9.19e-03	-0.70778	0.47908
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000090487.6.wgt.RDat	ENSG00000090487.6:SPG21	15	6.53e+07	6.53e+07	0.5306	rs4776661	3.25	rs2946662	4.08e-01	-13.03	-2.593	304	14	enet	0.454018	2.31e-52	2.91633	0.00354
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000092529.18.wgt.RDat	ENSG00000092529.18:CAPN3	15	4.27e+07	4.27e+07	0.0839	rs8043143	-2.57	rs1659215	6.15e-02	5.08	-1.334	410	1	lasso	0.051009	4.66e-06	-1.33400	0.18220
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000103599.15.wgt.RDat	ENSG00000103599.15:IQCH	15	6.75e+07	6.78e+07	0.0589	rs11852468	3.27	rs8031500	4.67e-02	-5.00	-0.618	482	5	lasso	0.042786	2.61e-05	0.66246	0.50768
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000103642.7.wgt.RDat	ENSG00000103642.7:LACTB	15	6.34e+07	6.34e+07	0.3523	rs11853804	-2.76	rs1472631	2.13e-01	9.52	0.815	516	39	enet	0.241508	5.86e-25	0.87755	0.38019
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000103653.12.wgt.RDat	ENSG00000103653.12:CSK	15	7.51e+07	7.51e+07	0.0627	rs5015024	2.67	rs3765066	3.18e-02	4.60	1.000	326	326	blup	0.020664	2.75e-03	1.00989	0.31255
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000103657.9.wgt.RDat	ENSG00000103657.9:HERC1	15	6.39e+07	6.41e+07	0.1227	rs41380646	2.70	rs7180823	6.51e-02	5.48	0.504	346	346	blup	0.071950	5.64e-08	2.15459	0.03119
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000103671.5.wgt.RDat	ENSG00000103671.5:TRIP4	15	6.47e+07	6.47e+07	0.1421	rs17208301	2.64	rs673931	1.17e-01	6.81	0.879	289	2	lasso	0.131792	1.26e-13	1.12298	0.26145
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000103723.8.wgt.RDat	ENSG00000103723.8:AP3B2	15	8.33e+07	8.34e+07	0.7189	rs12443081	-2.53	rs7163848	4.02e-01	12.42	-0.644	235	8	lasso	0.404541	3.84e-45	-0.72327	0.46952
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000103742.7.wgt.RDat	ENSG00000103742.7:IGDCC4	15	6.57e+07	6.57e+07	0.2021	rs4776661	3.25	rs12904203	-1.46e-04	-3.57	-1.662	312	21	enet	0.049617	6.24e-06	1.28136	0.20007
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000103811.11.wgt.RDat	ENSG00000103811.11:CTSH	15	7.92e+07	7.92e+07	0.6424	rs1829673	-2.44	rs12148472	2.08e-01	-9.12	-0.187	437	72	enet	0.358035	7.05e-39	0.41648	0.67706
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000103852.8.wgt.RDat	ENSG00000103852.8:TTC23	15	9.97e+07	9.98e+07	0.2136	rs4965250	3.22	rs4965473	8.90e-02	-6.82	0.939	545	4	lasso	0.122360	1.03e-12	-0.61164	0.54077
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000103876.7.wgt.RDat	ENSG00000103876.7:FAH	15	8.04e+07	8.05e+07	0.1335	rs12591114	-3.29	rs8042782	1.25e-02	4.24	-0.467	528	528	blup	0.039929	4.76e-05	0.87345	0.38242
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000103932.7.wgt.RDat	ENSG00000103932.7:RPAP1	15	4.18e+07	4.18e+07	0.2618	rs12439488	2.77	rs1200348	1.78e-01	8.96	1.252	364	7	lasso	0.231769	6.83e-24	0.98721	0.32354
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000103942.8.wgt.RDat	ENSG00000103942.8:HOMER2	15	8.35e+07	8.37e+07	0.1865	rs12148084	-2.84	rs2667385	1.96e-02	-4.35	-0.357	312	312	blup	0.022551	1.84e-03	0.59963	0.54875
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000103966.5.wgt.RDat	ENSG00000103966.5:EHD4	15	4.22e+07	4.23e+07	0.1687	rs12439488	2.77	rs1614170	3.13e-02	-4.95	0.122	433	21	enet	0.057503	1.19e-06	1.28001	0.20054
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000104043.10.wgt.RDat	ENSG00000104043.10:ATP8B4	15	5.02e+07	5.04e+07	0.2012	rs7166047	3.12	rs12916154	1.01e-02	-5.04	-2.394	437	437	blup	0.031657	2.70e-04	1.17328	0.24068
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000104047.10.wgt.RDat	ENSG00000104047.10:DTWD1	15	4.99e+07	4.99e+07	0.1224	rs7166047	3.12	rs7176306	4.05e-02	4.75	0.651	368	368	blup	0.045487	1.48e-05	0.16281	0.87067
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000104055.10.wgt.RDat	ENSG00000104055.10:TGM5	15	4.35e+07	4.36e+07	0.0480	rs16957431	1.95	rs3736054	2.68e-02	4.33	-0.875	258	2	lasso	0.025066	1.08e-03	-0.75443	0.45059
