PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000001036.9.wgt.RDat	ENSG00000001036.9:FUCA2	6	1.44e+08	1.44e+08	0.1351	rs7772833	3.10	rs7738341	-0.002616	-3.45	-0.672	513	513	blup	0.00578	7.33e-02	-0.0140	9.89e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000001167.10.wgt.RDat	ENSG00000001167.10:NFYA	6	4.10e+07	4.11e+07	0.2233	rs846526	2.92	rs878998	0.110262	6.88	0.534	570	6	lasso	0.09382	5.25e-10	0.2861	7.75e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000001561.6.wgt.RDat	ENSG00000001561.6:ENPP4	6	4.61e+07	4.61e+07	0.3308	rs9381438	2.75	rs3756804	0.073542	-6.15	-0.083	507	38	enet	0.07904	1.25e-08	-0.5129	6.08e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000004809.9.wgt.RDat	ENSG00000004809.9:SLC22A16	6	1.11e+08	1.11e+08	0.4208	rs9487444	-2.91	rs7768422	0.106354	7.17	-0.209	389	34	enet	0.17068	1.76e-17	0.5263	5.99e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000007866.14.wgt.RDat	ENSG00000007866.14:TEAD3	6	3.54e+07	3.55e+07	0.0699	rs6457815	2.94	rs2076170	0.004022	3.63	1.606	430	430	blup	0.00795	4.43e-02	-0.6799	4.97e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000008018.8.wgt.RDat	ENSG00000008018.8:PSMB1	6	1.71e+08	1.71e+08	0.1605	rs3013264	2.67	rs3734763	0.084952	-6.85	-1.453	267	21	enet	0.11443	5.91e-12	0.8083	4.19e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000009413.11.wgt.RDat	ENSG00000009413.11:REV3L	6	1.12e+08	1.12e+08	0.0707	rs9320354	2.62	rs174383	0.034335	5.03	-0.550	425	4	lasso	0.02603	8.83e-04	-0.4617	6.44e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000014123.9.wgt.RDat	ENSG00000014123.9:UFL1	6	9.70e+07	9.70e+07	0.0617	rs9384578	-2.59	rs1127175	0.058790	5.15	-0.728	423	1	lasso	0.03932	5.40e-05	-0.7280	4.67e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000016402.8.wgt.RDat	ENSG00000016402.8:IL20RA	6	1.37e+08	1.37e+08	0.0922	rs13203080	-3.20	rs10484795	0.043303	4.50	-0.495	463	2	lasso	0.01586	7.72e-03	-0.4896	6.24e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000023892.9.wgt.RDat	ENSG00000023892.9:DEF6	6	3.53e+07	3.53e+07	0.0793	rs6457815	2.94	rs4713859	0.000672	-3.84	0.259	436	12	enet	0.02302	1.67e-03	-0.6813	4.96e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000024048.6.wgt.RDat	ENSG00000024048.6:UBR2	6	4.25e+07	4.27e+07	0.1010	rs2235833	2.70	rs12204274	0.050534	5.22	-1.790	403	5	lasso	0.05024	5.47e-06	-1.8730	6.11e-02
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000025039.10.wgt.RDat	ENSG00000025039.10:RRAGD	6	9.01e+07	9.01e+07	0.0623	rs282128	-2.75	rs9451211	0.000503	4.14	0.089	445	445	blup	0.01692	6.15e-03	-0.7941	4.27e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000025156.8.wgt.RDat	ENSG00000025156.8:HSF2	6	1.23e+08	1.23e+08	0.2454	rs9388103	-3.70	rs1741820	0.208046	-9.23	-1.119	414	7	lasso	0.20337	7.47e-21	1.0295	3.03e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000026297.11.wgt.RDat	ENSG00000026297.11:RNASET2	6	1.67e+08	1.67e+08	0.2162	rs2981977	3.60	rs422562	0.053023	5.94	-0.635	683	6	lasso	0.10201	8.92e-11	-0.2806	7.79e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000031691.6.wgt.RDat	ENSG00000031691.6:CENPQ	6	4.94e+07	4.95e+07	0.6028	rs6912890	2.61	rs2501968	0.491123	13.75	-0.895	347	17	enet	0.51710	1.42e-62	-1.2440	2.13e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000044090.4.wgt.RDat	ENSG00000044090.4:CUL7	6	4.30e+07	4.30e+07	0.2590	rs2235833	2.70	rs4714660	0.095811	-7.02	0.579	369	30	enet	0.12559	5.02e-13	-1.3212	1.86e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000047579.15.wgt.RDat	ENSG00000047579.15:DTNBP1	6	1.55e+07	1.57e+07	0.0919	rs6921953	-3.47	rs742206	0.043255	5.08	0.375	535	4	lasso	0.04857	7.78e-06	0.4470	6.55e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000047932.9.wgt.RDat	ENSG00000047932.9:GOPC	6	1.18e+08	1.18e+08	0.1275	rs6900545	2.99	rs210625	0.056747	-6.04	-0.124	424	13	enet	0.05836	9.95e-07	-0.0440	9.65e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000048544.5.wgt.RDat	ENSG00000048544.5:MRPS10	6	4.22e+07	4.22e+07	0.5800	rs9462792	-2.53	rs2180172	0.428683	-12.84	-0.195	416	34	enet	0.44576	4.11e-51	0.6185	5.36e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000050393.7.wgt.RDat	ENSG00000050393.7:MCUR1	6	1.38e+07	1.38e+07	0.1884	rs16874548	-2.68	rs3734672	0.044778	-5.75	-0.266	475	28	enet	0.10245	8.10e-11	-0.6300	5.29e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000055211.8.wgt.RDat	ENSG00000055211.8:GINM1	6	1.50e+08	1.50e+08	0.1274	rs431978	3.31	rs9322193	0.066434	-6.26	1.030	430	430	blup	0.09378	5.30e-10	-0.2958	7.67e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000056972.14.wgt.RDat	ENSG00000056972.14:TRAF3IP2	6	1.12e+08	1.12e+08	0.0720	rs7769061	2.33	rs174402	0.001060	-3.98	1.941	437	437	blup	0.02541	1.01e-03	-0.8069	4.20e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000064995.12.wgt.RDat	ENSG00000064995.12:TAF11	6	3.48e+07	3.49e+07	0.0988	rs6457815	2.94	rs2177380	0.002489	-4.01	0.286	376	376	blup	0.03041	3.50e-04	0.1919	8.48e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000064999.12.wgt.RDat	ENSG00000064999.12:ANKS1A	6	3.49e+07	3.51e+07	0.1010	rs6457815	2.94	rs2140420	-0.001047	4.12	0.208	378	378	blup	0.00869	3.75e-02	0.2706	7.87e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000065060.12.wgt.RDat	ENSG00000065060.12:UHRF1BP1	6	3.48e+07	3.49e+07	0.3709	rs10947508	-2.24	rs2764208	0.439439	13.07	0.806	359	40	enet	0.46025	2.56e-53	0.7857	4.32e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000071242.7.wgt.RDat	ENSG00000071242.7:RPS6KA2	6	1.67e+08	1.67e+08	0.1131	rs2981977	3.60	rs873070	0.006211	4.03	0.721	690	690	blup	0.00979	2.93e-02	1.8769	6.05e-02
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000074706.9.wgt.RDat	ENSG00000074706.9:IPCEF1	6	1.54e+08	1.55e+08	0.1560	rs581564	-2.82	rs1086494	-0.000114	3.67	-0.078	495	495	blup	0.02908	4.63e-04	2.0767	3.78e-02
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000078269.9.wgt.RDat	ENSG00000078269.9:SYNJ2	6	1.58e+08	1.59e+08	0.1903	rs9365159	3.17	rs751873	0.110062	6.65	1.055	563	2	lasso	0.09643	2.99e-10	1.0548	2.92e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000079689.9.wgt.RDat	ENSG00000079689.9:SCGN	6	2.57e+07	2.57e+07	0.2616	rs9467478	3.40	rs12201186	0.183602	-8.86	0.633	639	9	lasso	0.18701	3.78e-19	-0.7130	4.76e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000079691.15.wgt.RDat	ENSG00000079691.15:LRRC16A	6	2.53e+07	2.56e+07	0.2018	rs9467478	3.40	rs2690095	0.073973	-5.84	-1.192	651	7	lasso	0.14247	1.14e-14	1.8598	6.29e-02
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000079950.9.wgt.RDat	ENSG00000079950.9:STX7	6	1.33e+08	1.33e+08	0.2130	rs17062020	-2.70	rs10499186	0.048376	5.60	-0.406	551	5	lasso	0.10069	1.19e-10	-0.2366	8.13e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000080007.6.wgt.RDat	ENSG00000080007.6:DDX43	6	7.41e+07	7.41e+07	0.0962	rs2280284	-2.73	rs311685	0.055964	-4.92	0.367	381	3	lasso	0.04169	3.29e-05	-0.3688	7.12e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000083097.10.wgt.RDat	ENSG00000083097.10:DOPEY1	6	8.38e+07	8.39e+07	0.5330	rs2783168	3.45	rs12197711	0.384853	-12.18	0.232	352	5	lasso	0.37378	6.02e-41	-0.2395	8.11e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000083099.6.wgt.RDat	ENSG00000083099.6:LYRM2	6	9.03e+07	9.03e+07	0.2553	rs282128	-2.75	rs9353689	0.117223	-7.11	-0.036	492	17	enet	0.13103	1.49e-13	-0.1835	8.54e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000085382.7.wgt.RDat	ENSG00000085382.7:HACE1	6	1.05e+08	1.05e+08	0.0948	rs1190307	-2.25	rs3995575	0.038455	-5.10	0.054	372	7	lasso	0.04772	9.29e-06	-0.2136	8.31e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000091844.3.wgt.RDat	ENSG00000091844.3:RGS17	6	1.53e+08	1.53e+08	0.1016	rs970559	-2.72	rs687694	0.071632	5.85	-0.252	535	7	enet	0.09597	3.30e-10	-1.0252	3.05e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000092820.13.wgt.RDat	ENSG00000092820.13:EZR	6	1.59e+08	1.59e+08	0.0821	rs9347260	-2.83	rs9346767	0.043696	4.54	-1.286	534	1	lasso	0.02578	9.29e-04	-1.2860	1.98e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000093134.9.wgt.RDat	ENSG00000093134.9:VNN3	6	1.33e+08	1.33e+08	0.1448	rs1338015	-2.85	rs6569826	0.040845	5.06	-0.751	533	533	blup	0.04550	1.48e-05	-0.7316	4.64e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000096696.9.wgt.RDat	ENSG00000096696.9:DSP	6	7.54e+06	7.59e+06	0.2690	rs911749	3.37	rs9405336	0.129378	-8.56	-2.088	582	28	enet	0.22030	1.19e-22	0.9535	3.40e-01
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000111802.9.wgt.RDat	ENSG00000111802.9:TDP2	6	2.47e+07	2.47e+07	0.1437	rs2294686	3.48	rs3181244	0.019936	4.27	1.403	625	625	blup	0.03093	3.14e-04	-1.2780	2.01e-01
