PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000005238.15.wgt.RDat	ENSG00000005238.15:FAM214B	9	3.51e+07	3.51e+07	0.0771	rs7854429	2.88	rs10972351	2.76e-02	4.51	-0.537	342	6	lasso	0.03172	2.66e-04	-0.23951	0.81071
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000044459.10.wgt.RDat	ENSG00000044459.10:CNTLN	9	1.71e+07	1.75e+07	0.1677	rs7043361	2.25	rs2779775	1.29e-01	7.61	-0.213	546	546	blup	0.13188	1.24e-13	0.53297	0.59406
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000056558.6.wgt.RDat	ENSG00000056558.6:TRAF1	9	1.24e+08	1.24e+08	0.2355	rs1475663	-2.49	rs6478485	6.24e-02	5.96	-0.676	348	5	lasso	0.06961	9.25e-08	-0.80326	0.42182
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000064218.4.wgt.RDat	ENSG00000064218.4:DMRT3	9	9.77e+05	9.92e+05	0.1712	rs7021191	-3.15	rs7031845	2.29e-02	5.15	1.860	827	827	blup	0.05363	2.69e-06	2.39807	0.01648
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000070061.10.wgt.RDat	ENSG00000070061.10:IKBKAP	9	1.12e+08	1.12e+08	0.1757	rs7852279	3.20	rs11999949	1.23e-01	6.95	-2.274	608	4	lasso	0.12624	4.34e-13	-1.77951	0.07516
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000070601.5.wgt.RDat	ENSG00000070601.5:FRMPD1	9	3.77e+07	3.77e+07	0.1703	rs10758435	3.28	rs750693	1.03e-02	-4.27	0.825	443	62	enet	0.07372	3.87e-08	-1.67139	0.09464
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000080608.9.wgt.RDat	ENSG00000080608.9:KIAA0020	9	2.72e+06	2.84e+06	0.1060	rs6476300	-2.65	rs12171	6.12e-03	-3.76	0.199	662	41	enet	0.01249	1.61e-02	-1.20437	0.22845
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000085265.6.wgt.RDat	ENSG00000085265.6:FCN1	9	1.38e+08	1.38e+08	0.2137	rs4842232	-3.36	rs2989727	8.03e-02	-5.93	-1.000	680	680	blup	0.07629	2.24e-08	0.30845	0.75774
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000086062.8.wgt.RDat	ENSG00000086062.8:B4GALT1	9	3.31e+07	3.32e+07	0.1117	rs1348255	-2.97	rs12379501	6.37e-02	-6.15	-1.739	485	5	lasso	0.04301	2.49e-05	1.68225	0.09252
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000086102.14.wgt.RDat	ENSG00000086102.14:NFX1	9	3.33e+07	3.34e+07	0.0687	rs1348255	-2.97	rs830575	1.28e-02	3.53	-1.118	457	4	lasso	0.01477	9.78e-03	-0.80182	0.42266
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000090054.9.wgt.RDat	ENSG00000090054.9:SPTLC1	9	9.48e+07	9.49e+07	0.2664	rs10992119	-2.41	rs9774945	1.08e-01	6.58	0.104	463	9	lasso	0.11814	2.61e-12	-0.27943	0.77991
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000095209.7.wgt.RDat	ENSG00000095209.7:TMEM38B	9	1.08e+08	1.09e+08	0.1896	rs12378850	-2.82	rs10759130	6.66e-02	-6.29	0.423	394	25	enet	0.11461	5.69e-12	-0.17803	0.85870
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000095397.9.wgt.RDat	ENSG00000095397.9:DFNB31	9	1.17e+08	1.17e+08	0.1833	rs17235713	-2.76	rs730646	4.73e-02	5.89	-0.617	674	5	lasso	0.07995	1.03e-08	-0.35161	0.72513
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000096872.11.wgt.RDat	ENSG00000096872.11:IFT74	9	2.70e+07	2.71e+07	0.2665	rs2273723	-3.77	rs7035447	2.02e-01	9.13	-0.706	627	8	enet	0.19484	5.83e-20	-0.76439	0.44463
